epoch	flux
54262.327522	720820.1875000
54262.333449	720878.5625000
54262.339375	721339.9375000
54262.345301	721223.5625000
54262.351228	721111.8750000
54262.357154	721013.5625000
54262.363080	721120.0000000
54262.369006	721114.0000000
54262.374933	721008.4375000
54262.380859	721137.3750000
54262.386785	720861.0000000
54262.392711	721112.5000000
54262.398638	721184.8125000
54262.404564	721063.6250000
54262.410490	720846.3125000
54262.416416	720910.0000000
54262.422343	720644.5000000
54262.428269	721233.6875000
54262.434195	721048.0000000
54262.440121	721080.5625000
54262.446048	721200.8750000
54262.451974	721418.5000000
54262.457900	720815.2500000
54262.463827	721288.7500000
54262.469753	721521.1875000
54262.475679	721499.0625000
54262.481605	720985.6875000
54262.487532	721207.5000000
54262.493458	720611.1875000
54262.499384	721198.2500000
54262.505310	720816.4375000
54262.511237	720627.1875000
54262.517163	720785.2500000
54262.523089	720898.1250000
54262.529015	720928.8750000
54262.534942	720972.9375000
54262.540868	721174.6875000
54262.546794	720951.3750000
54262.552720	720609.7500000
54262.558647	720705.3125000
54262.564573	720988.9375000
54262.570499	720535.0000000
54262.576426	720633.0000000
54262.582352	720924.4375000
54262.588278	720534.3125000
54262.594204	720594.5625000
54262.600131	720404.1875000
54262.606057	721012.8125000
54262.611983	720660.8125000
54262.617909	720465.3750000
54262.623836	720784.7500000
54262.629762	720701.4375000
54262.635688	720749.7500000
54262.641614	720430.4375000
54262.647541	720907.0625000
54262.653467	720538.6875000
54262.659393	720797.9375000
54262.665319	720640.5000000
54262.671246	720684.8750000
54262.677172	720239.5000000
54262.683098	720201.5000000
54262.689024	720120.2500000
54262.694951	720684.3125000
54262.700877	720819.4375000
54262.706803	720509.1875000
54262.712730	720030.0625000
54262.718656	720312.4375000
54262.724582	719810.6250000
54262.730508	719983.8750000
54262.736435	720087.8125000
54262.742361	720833.1250000
54262.748287	720489.3125000
54262.754213	720243.5625000
54262.760140	720189.1875000
54262.766066	719856.8125000
54262.771992	719668.1875000
54262.777918	719899.6875000
54262.783845	720134.7500000
54262.789771	719633.7500000
54262.795697	719479.8750000
54262.801623	720082.8750000
54262.807550	720079.5625000
54262.813476	720263.9375000
54262.819402	719667.3750000
54262.825328	719310.3125000
54262.831255	719772.0000000
54262.837181	719751.2500000
54262.843107	719901.2500000
