epoch	flux
54448.516508	35705.0585938
54448.522435	35704.5664062
54448.528361	35789.5742188
54448.534287	35658.3281250
54448.540213	35747.5078125
54448.546139	35699.1171875
54448.552065	35790.1757812
54448.557991	35676.6250000
54448.563917	35806.2265625
54448.569844	35715.4375000
54448.575770	35680.1445312
54448.581696	35670.3515625
54448.587622	35699.6875000
54448.593548	35679.3515625
54448.599474	35782.0820312
54448.605400	35952.8125000
54448.611327	35854.3593750
54448.617253	35687.4218750
54448.623179	35843.1640625
54448.629105	35871.2500000
54448.635031	35833.7773438
54448.640957	35928.2304688
54448.646883	35888.0585938
54448.652809	35817.8242188
54448.658736	36013.5351562
54448.664662	36006.0976562
54448.670588	35958.9062500
54448.676514	36013.1914062
54448.682440	36211.4375000
54448.688366	36041.4023438
54448.694292	35990.5546875
54448.700219	36159.2031250
54448.706145	36013.6054688
54448.712071	36170.6484375
54448.717997	36308.9414062
54448.723923	36250.8281250
54448.729849	36188.7617188
54448.735775	36315.5117188
54448.741702	36220.5546875
54448.747628	36442.3320312
54448.753554	36302.6562500
54448.759480	36324.9101562
54448.765406	36375.7031250
54448.771332	36282.8789062
54448.777258	36353.3085938
54448.783184	36581.2031250
54448.789111	36362.8476562
54448.795037	36347.6093750
54448.800963	36329.7226562
54448.806889	36361.7656250
54448.812815	36348.1835938
54448.818741	36421.8593750
54448.824667	36519.5585938
54448.830594	36455.3671875
54448.836520	36449.2382812
54448.842446	36632.7421875
54448.848372	36391.4570312
54448.854298	36499.4179688
54448.860224	36372.0585938
54448.866150	36242.7421875
54448.872076	36611.5351562
54448.878003	36342.4140625
54448.883929	36298.7187500
54448.889855	36412.7578125
54448.895781	36648.3750000
54448.901707	36506.5937500
54448.907633	36441.9101562
54448.913559	36250.3398438
54448.919486	36452.7500000
54448.925412	36427.1210938
54448.931338	36280.1953125
54448.937264	36414.2851562
54448.943190	36518.0078125
54448.949116	36253.4765625
54448.955042	36314.1718750
54448.960968	36218.8906250
54448.966895	36374.7851562
54448.972821	36310.7070312
54448.978747	36129.5703125
54448.984673	36201.0937500
54448.990599	36339.4687500
54448.996525	36222.1640625
54449.002451	36162.0585938
54449.008378	36114.5000000
54449.014304	36018.5742188
54449.020230	36120.9453125
54449.026156	36155.3750000
54449.032082	36071.0585938
54449.038008	36001.5078125
54449.043934	35931.9414062
54449.049860	35984.3867188
54449.055787	36043.0390625
54449.061713	36041.1718750
54449.067639	36011.9140625
54449.073565	35996.9531250
54449.079491	36105.9062500
54449.085417	35939.7382812
54449.091343	35925.3203125
54449.097270	35974.2109375
54449.103196	35991.4921875
54449.109122	36039.2734375
54449.115048	36040.9023438
54449.120974	36086.1601562
54449.126900	35894.4062500
54449.132826	35987.1367188
54449.138752	35980.5000000
54449.144679	36145.1054688
54449.150605	36142.3242188
54449.156531	35826.6250000
54449.162457	35844.2890625
54449.168383	35956.1835938
54449.174309	35894.9140625
54449.180235	36009.7734375
54449.186161	35938.4257812
54449.192088	35902.0976562
54449.198014	35985.8593750
54449.203940	35998.4960938
54449.209866	36002.2929688
54449.215792	35953.2421875
54449.221718	35835.7070312
54449.227644	36223.0546875
54449.233571	35982.7500000
54449.239497	35880.3671875
54449.245423	35982.7382812
54449.251349	35969.9648438
54449.257275	36133.0507812
54449.263201	35933.6289062
54449.269127	36010.4296875
54449.275053	36072.1210938
54449.280980	36075.2812500
54449.286906	36081.0234375
54449.292832	35920.8593750
54449.298758	36260.3281250
54449.304684	36112.3906250
54449.310610	36004.5546875
54449.316536	35914.5742188
54449.322462	36075.7578125
54449.328389	36140.8320312
54449.334315	36082.9648438
54449.340241	36202.2187500
54449.346167	36147.5820312
54449.352093	36202.0117188
54449.358019	36202.3046875
54449.363945	36063.5039062
54449.369872	36108.2656250
54449.375798	36095.9062500
54449.381724	36434.4609375
54449.387650	36167.2500000
54449.393576	36472.1679688
54449.399502	36210.7109375
54449.405428	36464.0507812
54449.411354	36353.9960938
54449.417281	36281.8828125
54449.423207	36343.0625000
54449.429133	36269.7656250
54449.435059	36604.9570312
54449.440985	36420.6914062
54449.446911	36496.8828125
54449.452837	36270.5781250
54449.458763	36567.7890625
54449.464690	36383.6015625
54449.470616	36498.8828125
54449.476542	36410.3945312
54449.482468	36454.6093750
54449.488394	36586.8945312
54449.494320	36449.0703125
54449.500246	36596.5312500
54449.506172	36656.2929688
54449.512099	36470.5937500
54449.518025	36523.4882812
54449.523951	36445.3203125
54449.529877	36505.0156250
54449.535803	36707.4921875
54449.541729	36513.5312500
54449.547655	36548.8671875
54449.553582	36522.9804688
54449.559508	36637.5429688
54449.565434	36717.7226562
54449.571360	36446.4062500
54449.577286	36564.4218750
54449.583212	36588.7812500
54449.589138	36482.8554688
54449.595064	36596.3164062
54449.600991	36725.2460938
54449.606917	36613.0507812
54449.612843	36406.3320312
54449.618769	36645.9257812
54449.624695	36419.0390625
54449.630621	36493.1640625
54449.636547	36415.5039062
54449.642473	36602.6640625
54449.648400	36384.4492188
54449.654326	36530.9414062
54449.660252	36472.4765625
54449.666178	36580.8906250
54449.672104	36505.7031250
54449.678030	36408.3164062
54449.683956	36426.9492188
54449.689882	36249.2812500
54449.695809	36279.2460938
54449.701735	36408.1718750
54449.707661	36354.1601562
54449.713587	36469.1601562
54449.719513	36251.3750000
54449.725439	36225.9843750
54449.731365	36323.0781250
54449.737291	36287.3710938
54449.743218	36163.7460938
54449.749144	36159.7851562
54449.755070	36129.3437500
54449.760996	36079.3789062
54449.766922	36292.6796875
54449.772848	36281.9218750
54449.778774	36183.6210938
54449.784700	36142.9140625
54449.790627	36204.3320312
54449.796553	36178.5625000
54449.802479	36081.2031250
54449.808405	35931.2070312
54449.814331	36101.9609375
54449.820257	36129.8945312
54449.826183	36208.3710938
54449.832109	36085.5312500
54449.838036	36184.2148438
54449.843962	36040.1328125
54449.849888	36058.6484375
54449.855814	36161.0351562
54449.861740	36025.6914062
54449.867666	36369.6914062
54449.873592	36052.3437500
54449.879518	35949.8398438
54449.885445	35980.1679688
54449.891371	36037.0117188
54449.897297	35963.2656250
54449.903223	35905.2929688
54449.909149	35910.9296875
54449.915075	36009.1992188
54449.921001	36072.8203125
54449.926927	35965.6757812
54449.932854	36010.2187500
54449.938780	35996.8281250
54449.944706	35954.3359375
54449.950632	35830.2578125
54449.956558	35939.1757812
54449.962484	35986.7695312
54449.968410	35954.8320312
54449.974336	36045.6523438
54449.980263	36010.7187500
54449.986189	36015.4375000
54449.992115	36070.9804688
54449.998041	35963.5703125
54450.003967	36039.3164062
54450.009893	36096.9101562
54450.015819	35997.2500000
54450.021745	36061.5078125
54450.027672	36066.6953125
54450.033598	36033.2148438
54450.039524	36218.1679688
54450.045450	36398.3984375
54450.051376	36125.3046875
54450.057302	36026.2421875
54450.063228	36212.7890625
54450.069154	36257.8476562
54450.075081	36117.5312500
54450.081007	36206.6835938
54450.086933	36119.6210938
54450.092859	36243.0429688
54450.098785	36205.1992188
54450.104711	36208.3671875
54450.110637	36205.3359375
54450.116563	36346.9023438
54450.122490	36260.9570312
54450.128416	36355.5273438
54450.134342	36267.4179688
54450.140268	36183.2343750
54450.146194	36307.4062500
54450.152120	36217.8203125
54450.158046	36432.2695312
54450.163972	36365.9492188
54450.169899	36386.0507812
54450.175825	36547.5859375
54450.181751	36618.1250000
54450.187677	36436.1601562
54450.193603	36481.0195312
54450.199529	36525.7773438
54450.205455	36677.1562500
54450.211381	36530.2148438
54450.217308	36519.8242188
54450.223234	36633.0859375
54450.229160	36749.3164062
54450.235086	36613.0078125
54450.241012	36574.1406250
54450.246938	36478.9570312
54450.252864	36674.5625000
54450.258790	36718.8242188
54450.264716	36689.2304688
54450.270643	36624.2656250
54450.276569	36582.0507812
54450.282495	36691.9570312
54450.288421	36721.8164062
54450.294347	36724.9843750
54450.300273	36647.8710938
54450.306199	36664.0273438
54450.312125	36739.5429688
54450.318052	36553.6250000
54450.323978	36641.0429688
54450.329904	36549.8632812
54450.335830	36709.8085938
54450.341756	36580.3554688
54450.347682	36671.1757812
54450.353608	36588.9218750
54450.359534	36548.4179688
54450.365461	36509.1054688
54450.371387	36537.4726562
54450.377313	36499.3632812
54450.383239	36501.9726562
54450.389165	36555.9257812
54450.395091	36582.0898438
54450.401017	36497.6132812
54450.406943	36398.3710938
54450.412870	36552.5234375
54450.418796	36511.4062500
54450.424722	36550.2421875
54450.430648	36498.7031250
54450.436574	36561.9218750
54450.442500	36347.8593750
54450.448426	36515.9921875
54450.454352	36393.8515625
54450.460278	36258.6523438
54450.466205	36423.1367188
54450.472131	36294.9140625
54450.478057	36248.7773438
54450.483983	36367.6367188
54450.489909	36301.8359375
54450.495835	36305.9765625
54450.501761	36297.3750000
54450.507687	36057.0703125
54450.513614	36181.2656250
54450.519540	36153.9687500
54450.525466	36330.9843750
54450.531392	36106.7070312
54450.537318	36092.5429688
54450.543244	36235.1523438
54450.549170	36154.7070312
54450.555096	36345.0742188
54450.561023	36225.5468750
54450.566949	36178.3789062
54450.572875	36088.1601562
54450.578801	36005.6992188
54450.584727	35980.3750000
54450.590653	36251.8242188
54450.596579	35936.0039062
54450.602505	36301.3945312
54450.608431	36127.2109375
54450.614358	36140.2500000
54450.620284	36123.1718750
54450.626210	36170.6562500
54450.632136	35987.1171875
54450.638062	36114.3437500
54450.643988	36121.7070312
54450.649914	36120.9179688
54450.655840	36079.0585938
54450.661767	36021.1601562
54450.667693	36087.5976562
54450.673619	36056.2265625
54450.679545	35969.0664062
54450.685471	36008.0507812
54450.691397	36051.5429688
54450.697323	36138.1640625
54450.703249	36141.5859375
54450.709175	36145.3125000
54450.715102	36045.7187500
54450.721028	36356.5898438
54450.726954	35908.6757812
54450.732880	36145.9296875
54450.738806	36064.3320312
54450.744732	36054.1718750
54450.750658	36092.5468750
54450.756584	36111.2539062
54450.762511	36009.9804688
54450.768437	35951.2109375
54450.774363	36180.8476562
54450.780289	35891.9101562
54450.786215	36166.8242188
54450.792141	36130.0312500
54450.798067	36095.2109375
54450.803993	36085.2070312
54450.809919	36087.1250000
54450.815846	36107.9804688
54450.821772	36050.9453125
54450.827698	36007.1523438
54450.833624	36060.6562500
54450.839550	36092.1093750
54450.845476	36104.1406250
54450.851402	36139.4296875
54450.857328	36147.3046875
54450.863255	36177.7226562
54450.869181	36284.0078125
54450.875107	36345.0781250
54450.881033	36296.4921875
54450.886959	36219.9257812
54450.892885	36217.0468750
54450.898811	36178.1796875
54450.904737	36233.7968750
54450.910663	36236.1875000
54450.916590	36251.0625000
54450.922516	36224.8906250
54450.928442	36218.9023438
54450.934368	36247.9101562
54450.940294	36367.7734375
54450.946220	36292.4843750
54450.952146	36241.5625000
54450.958072	36446.0781250
54450.963998	36344.9960938
54450.969925	36254.3007812
54450.975851	36278.3476562
54450.981777	36285.3398438
54450.987703	36303.7656250
54450.993629	36383.0664062
54450.999555	36292.1875000
54451.005481	36409.2265625
54451.011407	36456.0507812
54451.017334	36474.6796875
54451.023260	36384.4218750
54451.029186	36488.8554688
54451.035112	36215.5976562
54451.041038	36495.6835938
54451.046964	36522.9296875
54451.052890	36472.3984375
54451.058816	36613.6562500
54451.064742	36432.0234375
54451.070669	36551.8398438
54451.076595	36647.5742188
54451.082521	36520.7578125
54451.088447	36598.2187500
54451.094373	36457.5820312
54451.100299	36309.1757812
