epoch	flux
54416.574313	26827.3769531
54416.580239	26844.2597656
54416.586165	26733.6562500
54416.592092	26906.5664062
54416.598018	26887.5859375
54416.603944	27079.6367188
54416.609871	26787.6933594
54416.615797	27250.0234375
54416.621724	26782.4414062
54416.627650	26850.7382812
54416.633576	27035.4433594
54416.639503	26728.0546875
54416.645429	26945.0996094
54416.651355	26854.0820312
54416.657282	26857.0078125
54416.663208	26852.7949219
54416.669135	26820.0214844
54416.675061	26914.8066406
54416.680987	26816.9492188
54416.686914	26891.8574219
54416.692840	26865.8437500
54416.698766	26824.2304688
54416.704693	26838.9843750
54416.710619	26899.5546875
54416.716545	26821.9941406
54416.722472	26817.3378906
54416.728398	26756.8007812
54416.734325	26903.9472656
54416.740251	26917.5839844
54416.746177	27278.1015625
54416.752104	26811.4082031
54416.758030	26953.3222656
54416.763956	26811.7050781
54416.769883	26775.8476562
54416.775809	26788.8554688
54416.781736	26885.2070312
54416.787662	26870.0644531
54416.793588	26852.9628906
54416.799515	26992.0214844
54416.805441	26790.1503906
54416.811367	26975.9804688
54416.817294	26814.5820312
54416.823220	26777.8183594
54416.829147	26727.3300781
54416.835073	26943.0000000
54416.840999	26848.9453125
54416.846926	26745.6582031
54416.852852	26972.0761719
54416.858778	26783.2031250
54416.864705	26833.0781250
54416.870631	26920.9765625
54416.876558	26678.0468750
54416.882484	26821.3613281
54416.888410	26831.6660156
54416.894337	26771.5136719
54416.900263	26951.4062500
54416.906189	26927.7851562
54416.912116	26783.6757812
54416.918042	26846.7441406
54416.923968	26628.6562500
54416.929895	26914.7734375
54416.935821	26757.0078125
54416.941748	26724.7363281
54416.947674	26855.9277344
54416.953600	26868.4218750
54416.959527	26847.5332031
54416.965453	26853.7226562
54416.971379	26948.1425781
54416.977306	27033.1894531
54416.983232	26951.1093750
54416.989159	26763.6660156
54416.995085	26826.4375000
54417.001011	26707.1445312
54417.006938	26785.1640625
54417.012864	26797.2050781
54417.018790	26832.8906250
54417.024717	26903.9648438
54417.030643	26818.7304688
54417.036569	26842.5000000
54417.042496	26848.5761719
54417.048422	26849.1035156
54417.054349	26848.1777344
54417.060275	26891.6328125
54417.066201	26827.8125000
54417.072128	26900.7148438
54417.078054	26835.3515625
54417.083980	26701.7812500
54417.089907	26724.1894531
54417.095833	26859.2167969
54417.101760	26866.3886719
54417.107686	26927.4218750
54417.113612	26854.6210938
54417.119539	26909.8359375
54417.125465	27060.2304688
54417.131391	26874.2832031
54417.137318	26689.6816406
54417.143244	26983.2402344
54417.149171	26924.4453125
54417.155097	26813.6601562
54417.161023	26951.9121094
54417.166950	26835.4921875
54417.172876	26936.9355469
54417.178802	26922.1816406
54417.184729	26882.1816406
54417.190655	27006.4414062
54417.196581	26892.8125000
54417.202508	26967.8847656
54417.208434	26858.0996094
54417.214361	26670.4687500
54417.220287	26873.6425781
54417.226213	26924.7402344
54417.232140	26787.9589844
54417.238066	26938.3847656
54417.243992	26803.6953125
54417.249919	26833.2695312
54417.255845	26961.6113281
54417.261772	26934.0097656
54417.267698	26803.2187500
54417.273624	26897.5976562
54417.279551	26833.1660156
54417.285477	26841.2460938
54417.291403	27103.2519531
54417.297330	26852.1972656
54417.303256	26854.7285156
54417.309182	26924.5976562
54417.315109	26603.1054688
54417.321035	26757.1718750
54417.326962	26845.5625000
54417.332888	27001.5000000
54417.338814	26785.3925781
54417.344741	26853.7851562
54417.350667	26945.4550781
54417.356593	26878.6113281
54417.362520	26882.6542969
54417.368446	26916.5136719
54417.374372	26812.0957031
54417.380299	26682.4628906
54417.386225	27013.9687500
54417.392152	26867.7363281
54417.398078	26760.2226562
54417.404004	26697.9277344
54417.409931	26900.5996094
54417.415857	26833.7421875
54417.421783	26886.4296875
54417.427710	26916.4472656
54417.433636	26947.3671875
54417.439563	27069.9824219
54417.445489	26895.6875000
54417.451415	26780.6347656
54417.457342	27083.8945312
54417.463268	26961.1132812
54417.469194	26861.9746094
54417.475121	26930.8144531
54417.481047	26848.7714844
54417.486973	26905.8300781
54417.492900	26735.2636719
54417.498826	26756.8515625
54417.504753	26938.4296875
54417.510679	26997.4765625
54417.516605	26818.6914062
54417.522532	26896.8085938
54417.528458	26885.5292969
54417.534384	26890.1796875
54417.540311	26815.1308594
54417.546237	26885.3398438
54417.552163	26737.6523438
54417.558090	26779.4101562
54417.564016	26824.6308594
54417.569943	26778.6015625
54417.575869	26843.6484375
54417.581795	26919.8242188
54417.587722	26930.9042969
54417.593648	26820.5859375
54417.599574	26893.7656250
54417.605501	26897.6308594
54417.611427	26852.6054688
54417.617354	26769.7968750
54417.623280	26805.2460938
54417.629206	26707.6171875
54417.635133	26860.2832031
54417.641059	26837.7324219
54417.646985	26899.6425781
54417.652912	26826.0507812
54417.658838	26731.9296875
54417.664764	26871.8261719
54417.670691	26869.1230469
54417.676617	26930.7968750
54417.682544	26820.6230469
54417.688470	26950.1425781
54417.694396	26912.2343750
54417.700323	26926.0625000
54417.706249	26904.7695312
54417.712175	26906.2187500
54417.718102	26962.6855469
54417.724028	27137.9101562
54417.729954	26945.1230469
54417.735881	26897.8593750
54417.741807	26805.0058594
54417.747734	26691.8535156
54417.753660	26927.9765625
54417.759586	26798.3554688
54417.765513	27017.9238281
54417.771439	26803.5097656
54417.777365	26825.5312500
54417.783292	26883.1425781
54417.789218	26957.5820312
54417.795144	26726.4843750
54417.801071	26852.3945312
54417.806997	26765.4570312
54417.812924	26966.6132812
54417.818850	26759.1406250
54417.824776	26795.1640625
54417.830703	26899.0058594
54417.836629	26908.7187500
54417.842555	26857.0214844
54417.848482	26758.8964844
54417.854408	26956.8789062
54417.860334	26829.9355469
54417.866261	26988.6621094
54417.872187	26858.1875000
54417.878114	26977.5859375
54417.884040	26899.8027344
54417.889966	26907.2871094
54417.895893	26818.5117188
54417.901819	26879.0644531
54417.907745	26815.3496094
54417.913672	26836.5312500
54417.919598	26854.8046875
54417.925525	26747.8203125
54417.931451	26938.6074219
54417.937377	26708.3710938
54417.943304	26945.4550781
54417.949230	26828.7011719
54417.955156	26928.4042969
54417.961083	26882.2617188
54417.967009	26898.7910156
54417.972935	26851.2246094
54417.978862	26765.4550781
54417.984788	26820.4863281
54417.990715	26886.2695312
54417.996641	26804.3906250
54418.002567	27022.5742188
54418.008494	26869.9355469
54418.014420	27040.0371094
54418.020346	26862.2187500
54418.026273	26802.5976562
54418.032199	26955.5878906
54418.038125	26943.4726562
54418.044052	26881.7480469
54418.049978	26819.4335938
54418.055905	26834.7343750
54418.061831	26816.2812500
54418.067757	26761.5000000
54418.073684	26873.2832031
54418.079610	26950.8261719
54418.085536	26756.8808594
54418.091463	26827.3964844
54418.097389	26901.6523438
54418.103315	26871.5000000
54418.109242	26820.6328125
54418.115168	26832.6582031
54418.121095	26788.4257812
54418.127021	26764.1855469
54418.132947	26749.9453125
54418.138874	26787.8007812
54418.144800	26835.1367188
54418.150726	26786.9589844
54418.156653	26919.4160156
54418.162579	26966.4042969
54418.168505	26785.3808594
54418.174432	26829.2890625
54418.180358	26890.0175781
54418.186285	26793.8574219
54418.192211	26814.7363281
54418.198137	26839.1718750
54418.204064	26827.4062500
54418.209990	26906.5859375
54418.215916	26762.6855469
54418.221843	26834.1054688
54418.227769	26880.8476562
54418.233695	26788.8183594
54418.239622	26908.4296875
54418.245548	26750.5546875
54418.251474	26968.2050781
54418.257401	26866.5527344
54418.263327	26893.7753906
54418.269254	26922.4980469
54418.275180	26811.1132812
54418.281106	26826.4023438
54418.287033	26943.7148438
54418.292959	26828.6640625
54418.298885	26855.7343750
54418.304812	26887.3671875
54418.310738	26966.2519531
54418.316664	26754.2089844
54418.322591	26783.7226562
54418.328517	26832.3691406
54418.334444	26816.3964844
54418.340370	26887.1386719
54418.346296	26759.2734375
54418.352223	26928.0273438
54418.358149	26865.4667969
54418.364075	26849.7753906
54418.370002	26778.2187500
54418.375928	26859.7246094
54418.381854	26737.4843750
54418.387781	26947.5898438
54418.393707	26824.2324219
54418.399634	26907.7832031
54418.405560	26742.9414062
54418.411486	26844.1503906
54418.417413	26889.5761719
54418.423339	26928.7148438
54418.429265	26798.8359375
54418.435192	26886.5742188
54418.441118	26861.3769531
54418.447044	26848.5039062
54418.452971	26739.3535156
54418.458897	26756.3046875
54418.464824	27019.8847656
54418.470750	26745.0273438
54418.476676	26868.2617188
54418.482603	26761.3886719
54418.488529	26925.0742188
54418.494455	26902.0097656
54418.500382	26886.8867188
54418.506308	26910.0976562
54418.512234	27081.6347656
54418.518161	26819.1074219
54418.524087	26805.8710938
54418.530013	26869.5332031
54418.535940	27061.5937500
54418.541866	26877.3945312
54418.547793	26853.1386719
54418.553719	26724.1601562
54418.559645	26834.0937500
54418.565572	26792.6035156
54418.571498	26894.6386719
54418.577424	26906.6210938
54418.583351	26942.2558594
54418.589277	26622.2949219
54418.595203	26893.6308594
54418.601130	26932.5039062
54418.607056	26816.9394531
54418.612983	27102.9687500
54418.618909	26852.6054688
54418.624835	26792.3281250
54418.630762	26702.6738281
54418.636688	26800.1171875
54418.642614	26798.6347656
54418.648541	26871.3867188
54418.654467	27001.0820312
54418.660393	26972.2324219
54418.666320	26930.2890625
54418.672246	26715.6484375
54418.678172	27113.7988281
54418.684099	26799.9160156
54418.690025	26889.1933594
54418.695952	26986.4531250
54418.701878	26777.1484375
54418.707804	27232.6269531
54418.713731	26882.9277344
54418.719657	26781.3652344
54418.725583	26787.8593750
54418.731510	26731.2128906
54418.737436	26937.8867188
54418.743362	26913.7480469
54418.749289	26662.8730469
54418.755215	26893.6699219
54418.761142	26721.0371094
54418.767068	26964.2324219
54418.772994	26836.5859375
54418.778921	26953.7773438
54418.784847	26911.2656250
54418.790773	26767.2070312
54418.796700	26812.1953125
54418.802626	26850.8574219
54418.808552	26834.6367188
54418.814479	26828.0996094
54418.820405	26846.5742188
54418.826331	26785.0195312
54418.832258	26743.3085938
54418.838184	26833.9218750
54418.844111	26928.3046875
54418.850037	26914.5019531
54418.855963	26953.1484375
54418.861890	26693.9277344
54418.867816	26937.8476562
54418.873742	26730.0859375
54418.879669	26896.8125000
54418.885595	26938.8574219
54418.891521	26849.9257812
54418.897448	26775.2773438
54418.903374	26788.9140625
54418.909300	26827.4335938
54418.915227	27082.3457031
54418.921153	26769.4277344
54418.927080	26958.7968750
54418.933006	26851.6718750
54418.938932	26696.6132812
54418.944859	26714.7812500
54418.950785	26931.3808594
54418.956711	26831.3457031
54418.962638	26922.7109375
54418.968564	26844.4843750
54418.974490	26928.5937500
54418.980417	26893.8691406
54418.986343	26860.9140625
54418.992270	26865.4121094
54418.998196	26965.3671875
54419.004122	26739.0625000
54419.010049	26915.7968750
54419.015975	26847.7031250
54419.021901	26846.6406250
54419.027828	26835.7421875
54419.033754	26781.4121094
54419.039680	26971.2519531
54419.045607	26806.3261719
54419.051533	26811.8183594
54419.057459	26899.2597656
54419.063386	26909.6679688
54419.069312	26747.6269531
54419.075239	26873.9687500
54419.081165	26802.1523438
54419.087091	26877.2753906
54419.093018	26857.6171875
54419.098944	26826.8906250
54419.104870	26765.1054688
54419.110797	26970.7031250
54419.116723	26818.3281250
54419.122649	26916.8183594
54419.128576	26872.4648438
54419.134502	26898.0429688
54419.140428	26779.7070312
54419.146355	26770.8339844
54419.152281	26917.9863281
54419.158208	26789.3554688
54419.164134	26845.0332031
54419.170060	26731.9882812
54419.175987	26954.9785156
54419.181913	26930.4453125
54419.187839	26797.6601562
54419.193766	27104.5820312
54419.199692	26846.0957031
54419.205618	26827.8964844
54419.211545	26835.1113281
54419.217471	26928.1562500
54419.223397	26876.0839844
54419.229324	26869.7675781
54419.235250	26838.7050781
54419.241177	26823.3476562
54419.247103	26987.4042969
54419.253029	26957.7421875
54419.258956	26919.2343750
54419.264882	26836.6132812
54419.270808	26885.2246094
54419.276735	26968.6308594
54419.282661	26837.6484375
54419.288587	26871.3691406
54419.294514	26807.3984375
54419.300440	26753.3593750
54419.306366	26882.6816406
54419.312293	26752.4746094
54419.318219	27128.4746094
54419.324145	26806.6269531
54419.330072	26838.4179688
54419.335998	27018.1875000
54419.341925	26948.8886719
54419.347851	26898.7949219
54419.353777	26734.7070312
54419.359704	26957.2597656
54419.365630	26939.8476562
54419.371556	26883.7734375
54419.377483	26884.2988281
54419.383409	26752.3925781
54419.389335	27035.6875000
54419.395262	26777.6445312
54419.401188	26850.4902344
54419.407114	26780.5332031
54419.413041	26769.3750000
54419.418967	26813.7773438
54419.424894	26813.8457031
54419.430820	26772.6757812
54419.436746	26822.9179688
54419.442673	26758.9394531
54419.448599	26802.3515625
54419.454525	26922.4062500
54419.460452	26894.2812500
54419.466378	26746.4218750
54419.472304	26733.2011719
54419.478231	26835.9472656
54419.484157	26682.2226562
54419.490083	26777.5019531
54419.496010	26851.2675781
54419.501936	26895.7304688
54419.507863	26863.6718750
54419.513789	26914.2207031
54419.519715	26735.4003906
54419.525642	26856.0078125
54419.531568	26733.0468750
54419.537494	26771.4042969
54419.543421	26781.9101562
54419.549347	26831.0644531
54419.555273	26800.1113281
54419.561200	26791.5585938
54419.567126	26774.7187500
54419.573052	26774.5429688
54419.578979	26758.0019531
54419.584905	26736.6152344
54419.590831	26850.9667969
54419.596758	26895.6113281
54419.602684	26747.7871094
54419.608611	26923.8515625
54419.614537	26805.0292969
54419.620463	26870.5332031
54419.626390	27003.0332031
54419.632316	26841.0449219
54419.638242	26809.2675781
54419.644169	26837.5292969
54419.650095	26909.0898438
54419.656021	26878.2226562
54419.661948	26870.9765625
54419.667874	26757.5976562
54419.673800	26767.4433594
54419.679727	26939.2734375
54419.685653	26661.9433594
54419.691579	26644.7929688
54419.697506	26898.8984375
54419.703432	26861.5566406
54419.709359	26834.1914062
54419.715285	26918.3027344
54419.721211	26893.6972656
54419.727138	26825.3437500
54419.733064	26857.5585938
54419.738990	26847.7089844
54419.744917	26980.0390625
54419.750843	26798.3808594
54419.756769	26730.6191406
54419.762696	26878.9003906
54419.768622	26803.5019531
54419.774548	26853.8691406
54419.780475	26816.0117188
54419.786401	26748.1367188
54419.792327	26889.1308594
54419.798254	26855.1503906
54419.804180	26840.6542969
54419.810107	26791.5625000
54419.816033	26885.3750000
54419.821959	26808.4648438
54419.827886	26926.8242188
54419.833812	26791.3378906
54419.839738	26726.0019531
54419.845665	26872.7714844
54419.851591	26959.3730469
54419.857517	26949.0019531
54419.863444	26819.0332031
54419.869370	26766.5683594
54419.875296	26950.8085938
54419.881223	26782.7851562
54419.887149	26949.8554688
54419.893075	26808.9609375
54419.899002	26842.5644531
54419.904928	26939.8320312
54419.910855	26810.6699219
54419.916781	26776.0839844
54419.922707	26816.1347656
54419.928634	26897.9296875
54419.934560	26920.6250000
54419.940486	26715.4902344
54419.946413	26742.8691406
54419.952339	26830.4199219
54419.958265	26861.5136719
54419.964192	26794.5410156
54419.970118	26880.2890625
54419.976044	26868.8457031
54419.981971	26804.7343750
54419.987897	26752.6113281
54419.993823	26745.6542969
54419.999750	26757.5800781
54420.005676	26838.8105469
54420.011603	26621.2714844
54420.017529	26944.1875000
54420.023455	26785.9511719
54420.029382	26747.6718750
54420.035308	26879.8554688
54420.041234	26835.5039062
54420.047161	26757.0527344
54420.053087	26721.9863281
54420.059013	26757.2773438
54420.064940	26787.4980469
54420.070866	26619.6210938
54420.076792	26729.9648438
54420.082719	26763.8632812
54420.088645	26853.6347656
54420.094571	26803.4785156
54420.100498	26737.0410156
54420.106424	26792.0449219
54420.112351	26839.3886719
54420.118277	26838.3164062
54420.124203	26922.6933594
54420.130130	26824.7695312
54420.136056	26837.3457031
54420.141982	26973.8378906
54420.147909	26753.8046875
54420.153835	26750.4257812
54420.159761	26747.7109375
54420.165688	26770.0332031
54420.171614	26793.9238281
54420.177540	26835.6738281
54420.183467	26877.8691406
54420.189393	26775.3242188
54420.195319	27031.8242188
54420.201246	26792.5722656
54420.207172	26792.1328125
54420.213098	26795.2929688
54420.219025	26788.8769531
54420.224951	26789.6230469
54420.230878	26805.0332031
54420.236804	26939.1757812
54420.242730	26720.5078125
54420.248657	26760.8535156
54420.254583	26824.1523438
54420.260509	26779.3906250
54420.266436	26730.8847656
54420.272362	27041.3632812
54420.278288	26752.7890625
54420.284215	26824.2968750
54420.290141	26848.8613281
54420.296067	26821.4121094
54420.301994	26836.9316406
54420.307920	26797.8964844
54420.313846	26706.6054688
54420.319773	26823.8398438
54420.325699	26703.5468750
54420.331625	26765.6855469
54420.337552	26775.1386719
54420.343478	26729.9335938
54420.349405	26886.7070312
54420.355331	26899.8925781
54420.361257	26788.1757812
54420.367184	26909.8691406
54420.373110	26923.9179688
54420.379036	26842.3984375
54420.384963	26709.2675781
54420.390889	26883.0644531
54420.396815	26818.1191406
54420.402742	26825.7597656
54420.408668	26826.6484375
54420.414594	26811.7089844
54420.420521	26686.1972656
54420.426447	26920.4433594
54420.432373	26883.1835938
54420.438300	26741.0917969
54420.444226	26693.6542969
54420.450152	26754.1406250
54420.456079	26831.4121094
54420.462005	26881.2324219
54420.467932	26887.6601562
54420.473858	26781.1152344
54420.479784	26732.7382812
54420.485711	26750.6582031
54420.491637	26784.3906250
54420.497563	26774.3027344
54420.503490	26768.4863281
54420.509416	26775.9042969
54420.515342	26694.5585938
54420.521269	26829.2226562
54420.527195	26716.2949219
54420.533121	26787.4609375
54420.539048	26794.7402344
54420.544974	26758.4667969
54420.550900	26787.6914062
54420.556827	26817.7031250
54420.562753	26827.6816406
54420.568679	26783.1035156
54420.574606	26825.4609375
54420.580532	26997.1113281
54420.586458	26860.4394531
54420.592385	26747.3945312
54420.598311	26816.6250000
54420.604238	26877.0937500
54420.610164	26703.7500000
54420.616090	26954.1523438
54420.622017	26831.8554688
54420.627943	26779.1542969
54420.633869	26857.2929688
54420.639796	26834.2890625
54420.645722	26869.0644531
54420.651648	26681.0410156
54420.657575	26709.1308594
54420.663501	26777.2207031
54420.669427	26751.8398438
54420.675354	27007.0644531
54420.681280	26662.8867188
54420.687206	26876.5214844
54420.693133	26887.7812500
54420.699059	26837.7832031
54420.704985	26816.0898438
54420.710912	26831.1894531
54420.716838	26884.3027344
54420.722764	26873.0859375
54420.728691	26746.6757812
54420.734617	26880.4531250
54420.740544	26803.8593750
54420.746470	26883.6621094
54420.752396	26741.0527344
54420.758323	26868.9238281
54420.764249	26694.6152344
54420.770175	26888.3593750
54420.776102	26835.2656250
54420.782028	26757.9921875
54420.787954	26913.8125000
54420.793881	26822.7792969
54420.799807	26881.7265625
54420.805733	26858.0585938
54420.811660	26679.7324219
54420.817586	26834.4648438
54420.823512	26905.3769531
54420.829439	26968.2285156
54420.835365	26877.9941406
54420.841291	26991.2246094
54420.847218	26855.6210938
54420.853144	26794.5625000
54420.859070	26837.3066406
54420.864997	26798.6425781
54420.870923	26942.3789062
54420.876850	26721.3066406
54420.882776	26696.3164062
54420.888702	26882.9414062
54420.894629	26865.3398438
54420.900555	26858.9003906
54420.906481	26868.7031250
54420.912408	26826.4296875
54420.918334	26955.3964844
54420.924260	26877.5097656
54420.930187	26852.4531250
54420.936113	26848.7773438
54420.942039	26837.9160156
54420.947966	26788.3828125
54420.953892	26828.3710938
54420.959818	26962.5332031
54420.965745	26853.7460938
54420.971671	26770.8730469
54420.977597	26690.4453125
54420.983524	26707.7148438
54420.989450	26664.5859375
54420.995376	26804.7832031
54421.001303	26705.3613281
54421.007229	26872.1191406
54421.013155	26844.0898438
54421.019082	26691.5175781
54421.025008	26827.2441406
54421.030934	26837.6367188
54421.036861	26754.7617188
54421.042787	26763.4765625
54421.048714	26817.8964844
54421.054640	26842.7890625
54421.060566	26776.2949219
54421.066493	26767.9882812
54421.072419	26821.8339844
54421.078345	26956.6718750
54421.084272	26706.1718750
54421.090198	26691.6230469
54421.096124	26909.9003906
54421.102051	26670.2148438
54421.107977	26831.5273438
54421.113903	26771.1738281
54421.119830	26832.8847656
54421.125756	26825.4746094
54421.131682	26666.7753906
54421.137609	26788.1542969
54421.143535	26845.6894531
54421.149461	26799.6992188
54421.155388	26718.9589844
54421.161314	26856.1484375
54421.167240	26824.3925781
54421.173167	26754.6640625
54421.179093	26825.5371094
54421.185019	26804.7792969
54421.190946	26763.2929688
54421.196872	26924.3085938
54421.202799	26780.6718750
54421.208725	27038.6777344
54421.214651	26837.8496094
54421.220578	26678.2539062
54421.226504	26839.1464844
54421.232430	26768.3437500
54421.238357	26860.5722656
54421.244283	26798.6445312
54421.250209	26790.0781250
54421.256136	26825.3339844
54421.262062	26837.9765625
54421.267988	26757.3398438
54421.273915	26806.3281250
54421.279841	26727.3300781
54421.285767	26899.8046875
54421.291694	26884.2148438
54421.297620	26724.5351562
54421.303546	26903.5312500
54421.309473	27149.8515625
54421.315399	26803.1250000
54421.321325	27022.9082031
54421.327252	26982.4707031
54421.333178	27020.2871094
54421.339104	27007.1699219
54421.345031	26695.7402344
54421.350957	26778.0566406
54421.356883	26832.8515625
54421.362810	26904.8671875
54421.368736	26794.6562500
54421.374662	26811.8398438
54421.380589	26686.4023438
54421.386515	26954.7773438
54421.392441	26831.6171875
54421.398368	26849.5996094
54421.404294	26789.5273438
54421.410221	26648.8750000
54421.416147	26726.3125000
54421.422073	26874.4785156
54421.428000	26876.1250000
54421.433926	26926.4472656
54421.439852	26804.3652344
54421.445779	26795.3261719
54421.451705	26897.2089844
54421.457631	26771.4257812
54421.463558	26965.9414062
54421.469484	26862.7089844
54421.475410	26803.7519531
54421.481337	27228.4316406
54421.487263	26902.3554688
54421.493189	27115.6582031
54421.499116	26797.8164062
54421.505042	26884.6347656
54421.510968	26821.9121094
54421.516895	26866.1191406
54421.522821	26752.9003906
54421.528747	27061.3066406
54421.534674	26890.4082031
54421.540600	26831.2949219
54421.546526	26865.5234375
54421.552453	26746.3300781
54421.558379	26878.7734375
54421.564305	26821.3476562
54421.570232	26844.2031250
54421.576158	26919.9179688
54421.582084	26919.6093750
54421.588011	26668.7675781
54421.593937	27281.0996094
54421.599863	26960.0820312
54421.605790	26814.0039062
54421.611716	26953.7851562
54421.617643	26972.4355469
54421.623569	26905.1757812
54421.629495	26891.2675781
54421.635422	26853.7714844
54421.641348	26800.1484375
54421.647274	26814.6855469
54421.653201	26835.8339844
54421.659127	26834.0312500
54421.665053	26863.9863281
54421.670980	27023.3105469
54421.676906	26817.1582031
54421.682832	26915.7500000
54421.688759	26884.4843750
54421.694685	26813.6191406
54421.700611	26815.1601562
54421.706538	26635.8671875
54421.712464	26862.9335938
54421.718390	26894.9667969
54421.724317	26749.7226562
54421.730243	26852.2890625
54421.736169	26900.6093750
54421.742096	26842.2324219
54421.748022	26881.8261719
54421.753948	26699.3574219
54421.759875	26860.5214844
54421.765801	26888.1250000
54421.771727	26819.8632812
54421.777654	26909.1445312
54421.783580	26881.0234375
54421.789506	26892.0000000
54421.795433	26785.2929688
54421.801359	26712.7011719
54421.807285	26848.3730469
54421.813212	26771.3437500
54421.819138	26973.4804688
54421.825064	26918.4863281
54421.830991	26949.4824219
54421.836917	26852.2656250
54421.842843	26741.5410156
54421.848770	26740.4843750
54421.854696	26844.0078125
54421.860622	26869.1660156
54421.866549	26853.7578125
54421.872475	26800.4121094
54421.878401	26881.6640625
54421.884328	26915.9375000
54421.890254	26815.6601562
54421.896181	26766.8183594
54421.902107	26871.9921875
54421.908033	26803.0722656
54421.913960	26828.1503906
54421.919886	26817.0644531
54421.925812	26763.3789062
54421.931739	26826.1660156
54421.937665	26874.8164062
54421.943591	26915.5644531
54421.949518	26851.4570312
54421.955444	26719.6542969
54421.961370	26727.4609375
54421.967297	26837.3437500
54421.973223	26812.3867188
54421.979149	26753.8906250
54421.985076	26927.6855469
54421.991002	26886.0332031
54421.996928	26859.9648438
54422.002855	26798.9707031
54422.008781	26771.3867188
54422.014707	26920.3574219
54422.020634	26776.5761719
54422.026560	26740.6406250
54422.032486	26912.5703125
54422.038413	26788.8847656
54422.044339	26812.4941406
54422.050265	27007.6035156
54422.056192	26816.9140625
54422.062118	26670.7929688
54422.068044	26737.6289062
54422.073971	26795.4199219
54422.079897	26874.5839844
54422.085823	26739.6035156
54422.091750	27000.5996094
54422.097676	26680.5605469
54422.103602	26835.1210938
54422.109529	26787.9160156
54422.115455	26834.3574219
54422.121381	26705.5546875
54422.127308	26768.8457031
54422.133234	27002.1503906
54422.139160	26808.8886719
54422.145087	26757.6503906
54422.151013	26892.7988281
54422.156939	26941.5351562
54422.162866	26823.3222656
54422.168792	26794.6816406
54422.174718	26929.4492188
54422.180645	26826.0507812
54422.186571	26961.2089844
54422.192497	26728.4375000
54422.198424	26805.7929688
54422.204350	26816.5371094
54422.210276	26868.4140625
54422.216203	26790.6582031
54422.222129	26943.3515625
54422.228055	26815.0410156
54422.233982	26755.9160156
54422.239908	26867.3222656
54422.245835	26787.6367188
54422.251761	26897.6171875
54422.257687	26794.8671875
54422.263614	26834.6406250
54422.269540	26840.3476562
54422.275466	26842.8945312
54422.281393	26807.8886719
54422.287319	26765.5351562
54422.293245	26743.2753906
54422.299172	26842.9257812
54422.305098	26630.3339844
54422.311024	26771.1796875
54422.316951	26792.5625000
54422.322877	26683.9296875
54422.328803	26716.8515625
54422.334730	26803.2089844
54422.340656	26759.3359375
54422.346582	26787.9960938
54422.352509	26893.7441406
54422.358435	26841.2089844
54422.364361	26966.6679688
54422.370288	26881.4257812
54422.376214	26822.4140625
54422.382140	26824.2832031
54422.388067	26754.3789062
54422.393993	26631.9667969
54422.399919	26976.0898438
54422.405846	26859.5175781
54422.411772	26894.3632812
54422.417698	26925.7558594
54422.423625	26814.2343750
54422.429551	27080.8496094
54422.435477	26802.6796875
54422.441404	26785.1367188
54422.447330	26934.6601562
54422.453256	26803.0527344
54422.459183	26736.5214844
54422.465109	26766.0566406
54422.471035	26880.9746094
54422.476962	26886.4882812
54422.482888	26924.1835938
54422.488814	26870.6582031
54422.494741	27007.5703125
54422.500667	26810.9160156
54422.506593	26866.2519531
54422.512520	26871.0195312
54422.518446	26810.4765625
54422.524372	26710.3242188
54422.530299	26847.7343750
54422.536225	27073.7753906
54422.542151	26743.6816406
54422.548078	26853.6328125
54422.554004	26831.1191406
54422.559930	26959.6523438
54422.565857	26819.1328125
54422.571783	26880.0917969
54422.577709	26892.7832031
54422.583636	27013.7578125
54422.589562	26745.3769531
54422.595488	26783.7402344
54422.601415	27045.9804688
54422.607341	26908.4257812
54422.613267	26712.5253906
54422.619194	26844.3574219
54422.625120	26721.3007812
54422.631046	26840.2968750
54422.636973	26976.0839844
54422.642899	26833.2226562
54422.648825	26937.4140625
54422.654752	26832.0253906
54422.660678	26748.4667969
54422.666604	26745.9414062
54422.672531	26890.0156250
54422.678457	26830.2207031
54422.684383	26904.7968750
54422.690310	26854.0449219
54422.696236	26870.6816406
54422.702162	26831.7460938
54422.708089	26781.9980469
54422.714015	26712.5078125
54422.719941	26949.6640625
54422.725868	26865.2812500
54422.731794	26936.2031250
54422.737720	26843.1875000
54422.743647	26837.1875000
54422.749573	26793.3183594
54422.755499	26853.4824219
54422.761426	26859.7304688
54422.767352	26906.2519531
54422.773278	26802.7597656
54422.779205	26577.6386719
54422.785131	26889.5722656
54422.791057	26747.8750000
54422.796984	26772.1933594
54422.802910	26804.7519531
54422.808836	26763.3691406
54422.814763	26665.8632812
54422.820689	26816.8847656
54422.826615	26727.4121094
54422.832542	26855.4394531
54422.838468	26775.8828125
54422.844394	26803.7109375
54422.850321	26710.6699219
54422.856247	26745.4218750
54422.862173	26739.4492188
54422.868100	26794.2089844
54422.874026	26752.0273438
54422.879952	26738.3847656
54422.885879	26563.0097656
54422.891805	26816.6171875
54422.897731	26836.1074219
54422.903658	26885.1582031
54422.909584	26902.6230469
54422.915510	26279.2382812
54422.921437	26857.1464844
54422.927363	26861.3320312
54422.933289	26873.6425781
54422.939216	26850.8242188
54422.945142	26560.8769531
