epoch	flux
54422.939204	87499.1093750
54422.945130	87425.8125000
54422.951057	87597.8281250
54422.956983	87546.0000000
54422.962909	87807.8359375
54422.968836	87620.3203125
54422.974762	87620.4218750
54422.980688	87540.2890625
54422.986615	87535.2109375
54422.992541	87648.3203125
54422.998467	87692.7890625
54423.004394	87593.4453125
54423.010320	87594.7187500
54423.016246	87431.0937500
54423.022173	87547.8203125
54423.028099	87557.6171875
54423.034025	87689.6718750
54423.039952	87430.5000000
54423.045878	87578.7031250
54423.051804	87700.8984375
54423.057731	87538.6484375
54423.063657	87635.0625000
54423.069583	87570.7890625
54423.075510	87485.8125000
54423.081436	87636.6484375
54423.087362	87703.1406250
54423.093289	87656.0468750
54423.099215	87887.9921875
54423.105141	87699.5390625
54423.111068	87436.5000000
54423.116994	87579.4375000
54423.122920	87481.0859375
54423.128847	87514.2812500
54423.134773	87504.5312500
54423.140699	87544.0468750
54423.146626	87457.3046875
54423.152552	87599.9296875
54423.158478	87636.0625000
54423.164405	87674.4531250
54423.170331	87622.5546875
54423.176257	87761.5234375
54423.182184	87573.9062500
54423.188110	87661.8437500
54423.194036	87539.0312500
54423.199963	87546.8906250
54423.205889	87455.8359375
54423.211815	87679.5390625
54423.217742	87464.6875000
54423.223668	87479.1640625
54423.229594	87578.9218750
54423.235521	87555.0234375
54423.241447	87458.7968750
54423.247373	87313.9296875
54423.253300	87443.2265625
54423.259226	87589.6796875
54423.265152	87570.5937500
54423.271079	87554.3125000
54423.277005	87336.7812500
54423.282931	87492.0625000
54423.288858	87564.4296875
54423.294784	87598.8750000
54423.300710	87569.5546875
54423.306637	87583.3203125
54423.312563	87531.2500000
54423.318489	87415.7734375
54423.324416	87514.0156250
54423.330342	87582.2421875
54423.336268	87773.5468750
54423.342195	87593.1718750
54423.348121	87521.1328125
54423.354047	87551.3750000
54423.359974	87636.7421875
54423.365900	87619.0546875
54423.371826	87514.0937500
54423.377753	87429.0000000
54423.383679	87574.9218750
54423.389605	87471.2812500
54423.395532	87460.3125000
54423.401458	87623.6171875
54423.407384	87515.2187500
54423.413311	87434.1328125
54423.419237	87436.7500000
54423.425163	87594.3828125
54423.431090	87666.5546875
54423.437016	87636.6640625
54423.442942	87533.3828125
54423.448869	87572.9062500
54423.454795	87488.2656250
54423.460721	87575.6562500
54423.466648	87447.9531250
54423.472574	87574.6718750
54423.478500	87500.1640625
54423.484427	87415.8515625
54423.490353	87672.6718750
54423.496279	87633.9921875
54423.502206	87706.0703125
54423.508132	87632.6718750
54423.514058	87546.7812500
54423.519985	87429.3359375
54423.525911	87571.1718750
54423.531837	87451.6328125
54423.537763	87467.6562500
54423.543690	87702.4609375
54423.549616	87388.0468750
54423.555542	87613.7578125
54423.561469	87587.9218750
54423.567395	87721.2265625
54423.573321	87524.2656250
54423.579248	87587.2031250
54423.585174	87613.8671875
54423.591100	87522.2812500
54423.597027	87707.1718750
54423.602953	87417.7500000
54423.608879	87626.1328125
54423.614806	87555.5390625
54423.620732	87630.3359375
54423.626658	87496.9062500
54423.632585	87531.6328125
54423.638511	87827.7109375
54423.644437	87647.6953125
54423.650364	87641.1562500
54423.656290	87711.9921875
54423.662216	87460.0937500
54423.668143	87676.9687500
54423.674069	87708.0078125
54423.679995	87340.9921875
54423.685922	87825.2031250
54423.691848	87723.6718750
54423.697774	87433.6484375
54423.703701	87542.7109375
54423.709627	87646.5312500
54423.715553	87601.1328125
54423.721480	87689.1250000
54423.727406	87524.5156250
54423.733332	87588.1953125
54423.739259	87808.6093750
54423.745185	87595.5625000
54423.751111	87656.2968750
54423.757038	87738.2890625
54423.762964	87640.3046875
54423.768890	87737.4140625
54423.774817	87649.9453125
54423.780743	87602.1250000
54423.786669	87691.9453125
54423.792596	87543.9765625
54423.798522	87459.0625000
54423.804448	87438.1093750
54423.810375	87452.0859375
54423.816301	87522.5546875
54423.822227	87659.3906250
54423.828154	87551.5156250
54423.834080	87770.0156250
54423.840006	87612.0859375
54423.845932	87647.5859375
54423.851859	87650.9609375
54423.857785	87558.5937500
54423.863711	87694.2343750
54423.869638	87520.5546875
54423.875564	87597.5937500
54423.881490	87646.8828125
54423.887417	87527.9062500
54423.893343	87579.5546875
54423.899269	87436.8671875
54423.905196	87474.1875000
54423.911122	87658.5000000
54423.917048	87583.3593750
54423.922975	87353.7812500
54423.928901	87559.5234375
54423.934827	87498.4687500
54423.940754	87530.7968750
54423.946680	87519.6093750
54423.952606	87447.2656250
54423.958533	87697.7343750
54423.964459	87312.3515625
54423.970385	87556.5859375
54423.976312	87494.9765625
54423.982238	87525.5078125
54423.988164	87332.0859375
54423.994091	87430.4765625
54424.000017	87634.3593750
54424.005943	87505.0625000
54424.011870	87622.4218750
54424.017796	87480.4921875
54424.023722	87571.0078125
54424.029649	87558.4375000
54424.035575	87405.0468750
54424.041501	87520.8125000
54424.047428	87618.8046875
54424.053354	87511.5859375
54424.059280	87416.4921875
54424.065207	87538.8984375
54424.071133	87599.8828125
54424.077059	87614.7812500
54424.082986	87267.9453125
54424.088912	87646.9687500
54424.094838	87433.1406250
54424.100764	87536.8515625
54424.106691	87547.3359375
54424.112617	87557.3906250
54424.118543	87632.6250000
54424.124470	87620.4062500
54424.130396	87440.7890625
54424.136322	87502.7968750
54424.142249	87786.8281250
54424.148175	87587.7187500
54424.154101	87563.0390625
54424.160028	87330.7578125
54424.165954	87621.5468750
54424.171880	87365.3671875
54424.177807	87390.1875000
54424.183733	87479.9609375
54424.189659	87665.5781250
54424.195586	87625.9062500
54424.201512	87764.7968750
54424.207438	87470.5703125
54424.213365	87590.5625000
54424.219291	87644.0078125
54424.225217	87583.5390625
54424.231144	87466.5156250
54424.237070	87582.8046875
54424.242996	87913.5390625
54424.248923	87567.5781250
54424.254849	87723.8359375
54424.260775	87606.9687500
54424.266702	87558.4921875
54424.272628	87660.5234375
54424.278554	87462.2968750
54424.284481	87577.0703125
54424.290407	87685.7890625
54424.296333	87526.4375000
54424.302259	87399.5937500
54424.308186	87584.6562500
54424.314112	87384.6328125
54424.320038	87687.0703125
54424.325965	87452.6015625
54424.331891	87524.2421875
54424.337817	87532.5703125
54424.343744	87700.2734375
54424.349670	87465.8593750
54424.355596	87569.6953125
54424.361523	87397.3203125
54424.367449	87664.1171875
54424.373375	87592.1250000
54424.379302	87527.1406250
54424.385228	87432.6875000
54424.391154	87594.4062500
54424.397081	87542.0859375
54424.403007	87668.7656250
54424.408933	87575.6640625
54424.414860	87791.8437500
54424.420786	87617.8984375
54424.426712	87559.5546875
54424.432639	87439.6484375
54424.438565	87528.5625000
54424.444491	87515.7578125
54424.450418	87680.4375000
54424.456344	87463.3281250
54424.462270	87573.5781250
54424.468197	87699.3281250
54424.474123	87674.9218750
54424.480049	87551.1406250
54424.485975	87626.8125000
54424.491902	87309.4765625
54424.497828	87516.5390625
54424.503754	87671.7968750
54424.509681	87615.3750000
54424.515607	87641.0625000
54424.521533	87631.4843750
54424.527460	87558.1718750
54424.533386	87510.8671875
54424.539312	87486.6796875
54424.545239	87416.1796875
54424.551165	87405.4140625
54424.557091	87497.8750000
54424.563018	87323.5625000
54424.568944	87586.9843750
54424.574870	87333.0468750
54424.580797	87691.6562500
54424.586723	87547.4687500
54424.592649	87658.5312500
54424.598576	87535.6875000
54424.604502	87554.8671875
54424.610428	87314.5546875
54424.616355	87541.7421875
54424.622281	87600.1640625
54424.628207	87594.4843750
54424.634134	87497.5468750
54424.640060	87519.5234375
54424.645986	87735.2500000
54424.651912	87533.9296875
54424.657839	87562.5078125
54424.663765	87628.4218750
54424.669691	87477.2812500
54424.675618	87380.7109375
54424.681544	87521.5390625
54424.687470	87352.1093750
54424.693397	87699.1640625
54424.699323	87626.0390625
54424.705249	87597.7187500
54424.711176	87540.0703125
54424.717102	87574.5312500
54424.723028	87654.3671875
54424.728955	87441.2031250
54424.734881	87555.2031250
54424.740807	87484.8906250
54424.746734	87556.5937500
54424.752660	87517.9218750
54424.758586	87587.6171875
54424.764513	87426.1484375
54424.770439	87592.1406250
54424.776365	87484.6406250
54424.782292	87464.0156250
54424.788218	87626.4296875
54424.794144	87610.9296875
54424.800070	87416.5078125
54424.805997	87698.0312500
54424.811923	87541.1093750
54424.817849	87641.5234375
54424.823776	87567.3984375
54424.829702	87675.3203125
54424.835628	87284.0078125
54424.841555	87628.5468750
54424.847481	87564.7812500
54424.853407	87385.6484375
54424.859334	87654.8828125
54424.865260	87623.7421875
54424.871186	87356.0468750
54424.877113	87707.4843750
54424.883039	87632.1250000
54424.888965	87598.7187500
54424.894892	87406.8281250
54424.900818	87340.5703125
54424.906744	87440.0390625
54424.912671	87509.1406250
54424.918597	87522.3593750
54424.924523	87790.6015625
54424.930449	87600.9140625
54424.936376	87623.9140625
54424.942302	87440.9843750
54424.948228	87477.9765625
54424.954155	87397.5859375
54424.960081	87580.5234375
54424.966007	87613.8984375
54424.971934	87388.1406250
54424.977860	87517.4218750
54424.983786	87537.7421875
54424.989713	87485.7812500
54424.995639	87566.7500000
54425.001565	87469.7421875
54425.007492	87763.6875000
54425.013418	87564.3203125
54425.019344	87467.1875000
54425.025271	87543.2578125
54425.031197	87481.4062500
54425.037123	87463.8437500
54425.043050	87341.1328125
54425.048976	87400.5234375
54425.054902	87663.3671875
54425.060828	87485.9609375
54425.066755	87490.0234375
54425.072681	87322.1171875
54425.078607	87566.8046875
54425.084534	87414.5937500
54425.090460	87499.0625000
54425.096386	87543.0390625
54425.102313	87399.2578125
54425.108239	87382.0781250
54425.114165	87351.3046875
54425.120092	87437.3515625
54425.126018	87499.0156250
54425.131944	87445.4062500
54425.137871	87506.6328125
54425.143797	87455.8046875
54425.149723	87422.5078125
54425.155650	87528.9921875
54425.161576	87605.3984375
54425.167502	87528.7031250
54425.173429	87416.8828125
54425.179355	87509.1484375
54425.185281	87440.9843750
54425.191207	87541.7578125
54425.197134	87562.5781250
54425.203060	87442.8906250
54425.208986	87597.8203125
54425.214913	87450.5546875
54425.220839	87463.0546875
54425.226765	87852.3203125
54425.232692	87451.7968750
54425.238618	87476.9921875
54425.244544	87338.6718750
54425.250471	87566.0000000
54425.256397	87521.3984375
54425.262323	87497.0234375
54425.268250	87558.8437500
54425.274176	87496.1093750
54425.280102	87672.9609375
54425.286029	87800.3984375
54425.291955	87537.8281250
54425.297881	87645.0000000
54425.303807	87570.5468750
54425.309734	87364.1171875
54425.315660	87553.7656250
54425.321586	87307.6953125
54425.327513	87656.6250000
54425.333439	87449.8125000
54425.339365	87559.6406250
54425.345292	87505.0781250
54425.351218	87477.0625000
54425.357144	87793.1406250
54425.363071	87541.8671875
54425.368997	87265.9453125
54425.374923	87515.2265625
54425.380850	87637.0234375
54425.386776	87586.7500000
54425.392702	87445.3593750
54425.398629	87327.7343750
54425.404555	87402.2265625
54425.410481	87603.3046875
54425.416408	87463.8125000
54425.422334	87535.3046875
54425.428260	87780.1015625
54425.434186	87476.0468750
54425.440113	87519.2421875
54425.446039	87364.9062500
54425.451965	87327.6406250
54425.457892	87631.1093750
54425.463818	87601.5703125
54425.469744	87436.6015625
54425.475671	87689.1796875
54425.481597	87452.0156250
54425.487523	87507.5625000
54425.493450	87483.6171875
54425.499376	87635.7734375
54425.505302	87606.7968750
54425.511229	87563.0156250
54425.517155	87462.4843750
54425.523081	87244.0625000
54425.529007	87624.1875000
54425.534934	87513.5312500
54425.540860	87421.0312500
