epoch	flux
54422.945173	288236.2500000
54422.951099	288611.8437500
54422.957025	288431.7812500
54422.962952	288626.4062500
54422.968878	288385.4687500
54422.974804	288606.5937500
54422.980731	288534.4687500
54422.986657	288622.4375000
54422.992583	288279.9687500
54422.998510	288270.3125000
54423.004436	288218.9375000
54423.010362	288153.1562500
54423.016289	287898.9062500
54423.022215	288498.6562500
54423.028141	288371.1250000
54423.034068	288567.2187500
54423.039994	288491.7500000
54423.045920	288597.3750000
54423.051847	288502.7187500
54423.057773	288432.2812500
54423.063699	288536.1250000
54423.069626	288565.8437500
54423.075552	288674.1875000
54423.081478	288405.7812500
54423.087405	288514.9062500
54423.093331	288332.0000000
54423.099257	288576.8125000
54423.105184	288884.4687500
54423.111110	288414.8750000
54423.117036	288453.5937500
54423.122963	288743.7812500
54423.128889	288479.1875000
54423.134815	288427.4062500
54423.140742	288544.3750000
54423.146668	288425.1562500
54423.152594	288354.3437500
54423.158521	288310.6250000
54423.164447	288717.5000000
54423.170373	288736.6875000
54423.176300	288755.4062500
54423.182226	288338.9687500
54423.188152	288317.5937500
54423.194079	288580.2812500
54423.200005	288584.5000000
54423.205931	288640.9062500
54423.211858	288618.5625000
54423.217784	288428.0312500
54423.223710	289052.1875000
54423.229637	288560.5312500
54423.235563	288522.5000000
54423.241489	288651.1875000
54423.247416	288820.8437500
54423.253342	288734.6562500
54423.259268	288535.7187500
54423.265195	288710.8437500
54423.271121	288846.9375000
54423.277047	288574.3437500
54423.282974	288739.3437500
54423.288900	288708.9062500
54423.294826	288902.9062500
54423.300753	288379.3125000
54423.306679	288454.6250000
54423.312605	288983.2187500
54423.318532	288580.7500000
54423.324458	288782.8125000
54423.330384	288956.9062500
54423.336311	288712.9687500
54423.342237	288487.9375000
54423.348163	288652.8750000
54423.354090	288644.4062500
54423.360016	288685.6250000
54423.365942	288905.9062500
54423.371869	288424.6875000
54423.377795	288763.1562500
54423.383721	288584.9062500
54423.389648	288531.6875000
54423.395574	288343.2500000
54423.401500	288566.2812500
54423.407427	288354.5625000
54423.413353	288586.7812500
54423.419279	288575.9375000
54423.425206	288744.4687500
54423.431132	288713.9062500
54423.437058	288860.2500000
54423.442985	288888.7812500
54423.448911	288967.6875000
54423.454837	288373.7812500
54423.460764	288709.5937500
54423.466690	288319.1562500
54423.472616	288908.5000000
54423.478543	289221.9687500
54423.484469	288189.8750000
54423.490395	288482.8750000
54423.496322	288717.8125000
54423.502248	288958.5937500
54423.508174	288743.3750000
54423.514101	288757.8750000
54423.520027	288321.8437500
54423.525953	289101.8125000
54423.531880	288461.1250000
54423.537806	288593.3125000
54423.543732	288252.3437500
54423.549659	288618.3437500
54423.555585	288547.4375000
54423.561511	288366.0312500
54423.567438	288764.3750000
54423.573364	288938.1562500
54423.579290	288669.3125000
54423.585217	288933.2500000
54423.591143	288827.1250000
54423.597069	288661.9687500
54423.602996	288706.1875000
54423.608922	288993.0625000
54423.614848	288911.6562500
54423.620775	288966.5937500
54423.626701	288664.6250000
54423.632627	288474.6875000
54423.638554	288895.8125000
54423.644480	288768.8750000
54423.650406	288933.0937500
54423.656332	288976.2812500
54423.662259	289038.2812500
54423.668185	288885.9687500
54423.674111	288699.0000000
54423.680038	288611.7500000
54423.685964	288828.5937500
54423.691890	288839.0000000
54423.697817	288595.9687500
54423.703743	288451.9062500
54423.709669	289105.4375000
54423.715596	288840.0625000
54423.721522	288823.2500000
54423.727448	288868.6250000
54423.733375	288943.2187500
54423.739301	288859.5625000
54423.745227	288649.7500000
54423.751154	288712.0000000
54423.757080	288925.5000000
54423.763006	288845.0312500
54423.768933	288821.6250000
54423.774859	288527.5937500
54423.780785	288666.4687500
54423.786712	288705.9375000
54423.792638	289020.1250000
54423.798564	288153.4687500
54423.804491	288775.8125000
54423.810417	288977.7187500
54423.816343	288831.8750000
54423.822270	288707.9687500
54423.828196	289137.0937500
54423.834122	289025.1562500
54423.840049	288824.2187500
54423.845975	288555.1250000
54423.851901	288801.2187500
54423.857828	288827.5312500
54423.863754	289014.5312500
54423.869680	288887.5000000
54423.875607	288648.1875000
54423.881533	288820.7500000
54423.887459	288489.7812500
54423.893386	288702.2187500
54423.899312	288843.7187500
54423.905238	288767.5937500
54423.911165	288696.8125000
54423.917091	288793.1875000
54423.923017	288549.5937500
54423.928944	288787.0000000
54423.934870	288169.6875000
54423.940796	289076.0937500
54423.946723	288472.9375000
54423.952649	288762.1562500
54423.958575	289200.7500000
54423.964502	288534.7187500
54423.970428	288918.5000000
54423.976354	289211.9375000
54423.982280	289031.1875000
54423.988207	288464.3750000
54423.994133	288866.1562500
54424.000059	288791.0312500
54424.005986	288381.1875000
54424.011912	289003.8750000
54424.017838	288854.3437500
54424.023765	288604.3750000
54424.029691	288541.0625000
54424.035617	288734.9687500
54424.041544	288807.2812500
54424.047470	288845.6875000
54424.053396	288404.3750000
54424.059323	289026.6250000
54424.065249	288776.3125000
54424.071175	288765.6562500
54424.077102	289035.0312500
54424.083028	288897.3437500
54424.088954	288908.3437500
54424.094881	288826.5937500
54424.100807	289056.5000000
54424.106733	289116.9062500
54424.112660	288698.4062500
54424.118586	288636.8125000
54424.124512	288811.1250000
54424.130439	288558.1250000
54424.136365	288778.3437500
54424.142291	289061.5000000
54424.148218	288556.1562500
54424.154144	289153.4062500
54424.160070	289028.0625000
54424.165997	288715.9062500
54424.171923	289171.9062500
54424.177849	288617.3437500
54424.183776	288777.1562500
54424.189702	288893.3750000
54424.195628	288547.2500000
54424.201555	288675.8125000
54424.207481	288571.5625000
54424.213407	288911.9375000
54424.219334	288695.3125000
54424.225260	288453.6250000
54424.231186	288883.3437500
54424.237112	288990.4687500
54424.243039	288713.8750000
54424.248965	289162.3125000
54424.254891	288907.3437500
54424.260818	288730.8125000
54424.266744	288362.0937500
54424.272670	289144.7500000
54424.278597	288421.7500000
54424.284523	288509.2500000
54424.290449	288740.2500000
54424.296376	288851.4687500
54424.302302	288558.9375000
54424.308228	288296.2187500
54424.314155	288463.6562500
54424.320081	289006.7500000
54424.326007	288113.6250000
54424.331934	288420.9375000
54424.337860	288603.0625000
54424.343786	288786.7500000
54424.349713	288499.3125000
54424.355639	288250.5000000
54424.361565	288611.7187500
54424.367492	288534.2500000
54424.373418	288472.1875000
54424.379344	288878.5625000
54424.385271	288170.2812500
54424.391197	288236.7500000
54424.397123	288305.5625000
54424.403050	288378.3750000
54424.408976	288461.4687500
54424.414902	288308.3750000
54424.420829	288351.0625000
54424.426755	288092.7500000
54424.432681	288382.7812500
54424.438607	288160.2500000
54424.444534	288816.6250000
54424.450460	288579.7812500
54424.456386	288435.0000000
54424.462313	288414.4687500
54424.468239	288493.1875000
54424.474165	288131.0312500
54424.480092	288425.9062500
54424.486018	288006.9062500
54424.491944	288520.8750000
54424.497871	288123.1250000
54424.503797	288021.8437500
54424.509723	288425.2500000
54424.515650	288502.3125000
54424.521576	288327.9375000
54424.527502	288866.8437500
54424.533429	288284.1250000
54424.539355	288289.9687500
54424.545281	288282.2187500
54424.551208	288074.0000000
54424.557134	288280.3750000
54424.563060	288018.6562500
54424.568987	287927.7187500
54424.574913	288149.5937500
54424.580839	287893.7187500
54424.586766	288321.7500000
54424.592692	288188.3437500
54424.598618	287982.2812500
54424.604545	287659.8750000
54424.610471	288239.8750000
54424.616397	288157.1250000
54424.622323	287962.1250000
54424.628250	287861.7187500
54424.634176	287745.0312500
54424.640102	288004.4687500
54424.646029	287835.8437500
54424.651955	288004.1250000
54424.657881	287953.5625000
54424.663808	287741.5625000
54424.669734	287582.9062500
54424.675660	287906.4687500
54424.681587	287647.2500000
54424.687513	287656.5312500
54424.693439	287559.3750000
54424.699366	287654.6250000
54424.705292	287613.6875000
54424.711218	287602.5312500
54424.717145	287551.9375000
54424.723071	287657.5000000
54424.728997	287789.4062500
54424.734924	287791.2500000
54424.740850	287983.2812500
54424.746776	287642.9687500
54424.752703	287828.7500000
54424.758629	287598.0000000
54424.764555	288030.8125000
54424.770482	287769.0000000
54424.776408	287485.4062500
54424.782334	287848.9687500
54424.788260	287543.8750000
54424.794187	287571.5625000
54424.800113	287247.6875000
54424.806039	287604.2812500
54424.811966	287778.2500000
54424.817892	287518.8750000
54424.823818	287050.0312500
54424.829745	287753.5000000
54424.835671	287434.0625000
54424.841597	287268.7500000
54424.847524	287430.1875000
54424.853450	287377.3750000
54424.859376	287632.0937500
54424.865303	287472.1250000
54424.871229	287376.2812500
54424.877155	287585.7500000
54424.883082	287113.7187500
54424.889008	287816.0000000
54424.894934	287545.9375000
54424.900861	287519.6562500
54424.906787	287357.3125000
54424.912713	287230.8750000
54424.918640	287346.2187500
54424.924566	287184.9062500
54424.930492	287230.6875000
54424.936418	287476.8437500
54424.942345	287603.6875000
54424.948271	286874.9062500
54424.954197	287463.5937500
54424.960124	287377.3437500
54424.966050	286804.8750000
54424.971976	287002.4375000
54424.977903	287451.2500000
54424.983829	287229.4375000
54424.989755	287314.4062500
54424.995682	287386.3750000
54425.001608	287113.8750000
54425.007534	287762.7500000
54425.013461	286862.9062500
54425.019387	287121.8437500
54425.025313	287194.3750000
54425.031240	287201.0000000
54425.037166	287049.4687500
54425.043092	287244.0312500
54425.049019	286945.5312500
54425.054945	287140.5000000
54425.060871	286994.1875000
54425.066798	286879.4375000
54425.072724	287170.6875000
54425.078650	286965.3750000
54425.084576	287241.3750000
54425.090503	287212.4062500
54425.096429	287128.5312500
54425.102355	287030.9687500
54425.108282	287351.3125000
54425.114208	286985.1875000
54425.120134	286793.9375000
54425.126061	287122.0937500
54425.131987	287405.3437500
54425.137913	287037.8125000
54425.143840	286881.5625000
54425.149766	287596.0312500
54425.155692	287344.9062500
54425.161619	287576.1250000
54425.167545	287102.8750000
54425.173471	286816.7812500
54425.179398	287217.0625000
54425.185324	286952.2187500
54425.191250	286790.4375000
54425.197177	286790.7187500
54425.203103	287256.7500000
54425.209029	287155.9687500
54425.214955	286991.6562500
54425.220882	286984.7812500
54425.226808	286926.6562500
54425.232734	287031.7187500
54425.238661	286924.0000000
54425.244587	287122.0937500
54425.250513	287253.4062500
54425.256440	287010.4375000
54425.262366	286883.6250000
54425.268292	286999.7500000
54425.274219	286876.8750000
54425.280145	286900.4687500
54425.286071	287484.3125000
54425.291998	287041.2500000
54425.297924	286975.8750000
54425.303850	287041.6875000
54425.309777	287060.5937500
54425.315703	286971.0625000
54425.321629	286876.7500000
54425.327556	286773.0000000
54425.333482	287022.0312500
54425.339408	286787.5312500
54425.345334	286689.6875000
54425.351261	286903.2812500
54425.357187	287704.1875000
54425.363113	286900.1250000
54425.369040	286875.9375000
54425.374966	286910.2187500
54425.380892	286826.9062500
54425.386819	287348.1875000
54425.392745	287058.8437500
54425.398671	286894.0312500
54425.404598	286983.6562500
54425.410524	286960.0625000
54425.416450	286829.2500000
54425.422377	286807.3125000
54425.428303	286734.4062500
54425.434229	287243.7187500
54425.440156	287132.3125000
54425.446082	287063.8750000
54425.452008	286791.0625000
54425.457934	287137.5312500
54425.463861	286797.2500000
54425.469787	286992.2187500
54425.475713	287074.2187500
54425.481640	287112.0000000
54425.487566	287153.0625000
54425.493492	287102.2187500
54425.499419	287095.3125000
54425.505345	286889.5625000
54425.511271	287011.0000000
54425.517198	286939.4375000
54425.523124	287108.7812500
54425.529050	287429.1875000
54425.534977	287438.8125000
