epoch	flux
54422.945134	846907.6250000
54422.951061	846295.0625000
54422.956987	846201.4375000
54422.962913	846160.8125000
54422.968840	846822.8125000
54422.974766	846850.5625000
54422.980692	845594.3125000
54422.986619	846635.1875000
54422.992545	846515.5625000
54422.998471	845866.6875000
54423.004398	845702.0000000
54423.010324	845994.9375000
54423.016250	844031.6250000
54423.022177	847656.9375000
54423.028103	844680.3750000
54423.034029	845078.5000000
54423.039956	845021.3125000
54423.045882	844789.6875000
54423.051808	845014.8750000
54423.057735	844860.1250000
54423.063661	845163.1250000
54423.069587	844117.3750000
54423.075514	845476.9375000
54423.081440	844319.0000000
54423.087366	844752.6250000
54423.093293	843841.7500000
54423.099219	843920.9375000
54423.105145	843628.4375000
54423.111072	843854.0625000
54423.116998	843337.3750000
54423.122924	843478.2500000
54423.128850	842668.4375000
54423.134777	842844.5000000
54423.140703	842475.3125000
54423.146629	843068.7500000
54423.152556	843004.5625000
54423.158482	842050.8750000
54423.164408	842715.5625000
54423.170335	842632.6250000
54423.176261	842467.6875000
54423.182187	842021.6875000
54423.188114	842505.1875000
54423.194040	842302.0625000
54423.199966	842152.5625000
54423.205893	841329.1875000
54423.211819	842168.2500000
54423.217745	842093.1875000
54423.223672	841699.7500000
54423.229598	841369.3125000
54423.235524	841284.6250000
54423.241451	841546.1875000
54423.247377	841541.1250000
54423.253303	841459.0625000
54423.259230	841401.8125000
54423.265156	841553.0625000
54423.271082	841201.5000000
54423.277009	841493.1875000
54423.282935	841588.9375000
54423.288861	840978.6250000
54423.294788	841290.1875000
54423.300714	841092.3750000
54423.306640	840853.6875000
54423.312567	841207.6250000
54423.318493	840852.0000000
54423.324419	841272.5625000
54423.330346	841358.6875000
54423.336272	841561.0625000
54423.342198	841503.9375000
54423.348125	841233.0000000
54423.354051	841360.5000000
54423.359977	841349.1875000
54423.365904	841577.6875000
54423.371830	841793.2500000
54423.377756	841178.8125000
54423.383683	841097.6875000
54423.389609	841363.7500000
54423.395535	841447.3125000
54423.401462	842023.8750000
54423.407388	841430.1250000
54423.413314	841822.2500000
54423.419241	841510.3125000
54423.425167	841731.4375000
54423.431093	841425.7500000
54423.437020	841348.6250000
54423.442946	841902.8125000
54423.448872	841804.5625000
54423.454799	842378.8750000
54423.460725	841791.4375000
54423.466651	842876.1250000
54423.472578	840899.8125000
54423.478504	841592.0000000
54423.484430	841663.1875000
54423.490356	841512.8125000
54423.496283	841730.7500000
54423.502209	841529.2500000
54423.508135	841836.4375000
54423.514062	841481.8750000
54423.519988	841418.8750000
54423.525914	841492.8125000
54423.531841	841271.8125000
54423.537767	841484.2500000
54423.543693	842378.1250000
54423.549620	840570.8750000
54423.555546	841679.6250000
54423.561472	841284.6875000
54423.567399	841780.9375000
54423.573325	841733.2500000
54423.579251	841672.8125000
54423.585178	842156.3750000
54423.591104	841705.0625000
54423.597030	841957.0000000
54423.602957	842688.1875000
54423.608883	841862.4375000
54423.614809	843135.2500000
54423.620736	841838.4375000
54423.626662	842128.1250000
54423.632588	842105.6875000
54423.638515	842728.5000000
54423.644441	842348.5000000
54423.650367	842330.5625000
54423.656294	842730.5625000
54423.662220	842136.8750000
54423.668146	842252.8750000
54423.674073	842315.1875000
54423.679999	842005.3125000
54423.685925	843367.8125000
54423.691852	842860.3750000
54423.697778	843027.5625000
54423.703704	842560.1250000
54423.709631	842686.1250000
54423.715557	842798.1250000
54423.721483	842883.0625000
54423.727410	843205.6875000
54423.733336	842778.6875000
54423.739262	842950.6250000
54423.745188	842863.4375000
54423.751115	843098.1875000
54423.757041	843124.9375000
54423.762967	843369.6875000
54423.768894	843116.2500000
54423.774820	843348.1875000
54423.780746	842748.1875000
54423.786673	843623.4375000
54423.792599	843741.2500000
54423.798525	844024.1250000
54423.804452	842737.1875000
54423.810378	843637.5000000
54423.816304	843564.5000000
54423.822231	843375.0000000
54423.828157	843623.6250000
54423.834083	843456.1875000
54423.840010	844057.1875000
54423.845936	843409.4375000
54423.851862	843266.1250000
54423.857789	843191.3750000
54423.863715	843952.6875000
54423.869641	843459.0625000
54423.875568	843160.1250000
54423.881494	843358.1250000
54423.887420	843828.8125000
54423.893347	843132.0625000
54423.899273	843513.9375000
54423.905199	843550.1875000
54423.911126	843383.3125000
54423.917052	845155.5625000
54423.922978	842793.1250000
54423.928905	843172.1250000
54423.934831	844040.0000000
54423.940757	844378.4375000
54423.946684	842520.2500000
54423.952610	843208.7500000
54423.958536	843044.5000000
54423.964462	843557.0625000
54423.970389	843123.9375000
54423.976315	843277.1875000
54423.982241	842962.3125000
54423.988168	843212.3125000
54423.994094	842806.0625000
54424.000020	842550.1875000
54424.005947	842959.9375000
54424.011873	842582.4375000
54424.017799	843194.5000000
54424.023726	843112.4375000
54424.029652	842908.6875000
54424.035578	842866.1875000
54424.041505	843066.1250000
54424.047431	842918.7500000
54424.053357	842769.9375000
54424.059284	843189.3750000
54424.065210	842393.8125000
54424.071136	842634.3125000
54424.077063	842532.0000000
54424.082989	842722.5625000
54424.088915	842862.1875000
54424.094842	842699.1250000
54424.100768	842507.1875000
54424.106694	843075.5000000
54424.112621	842441.5625000
54424.118547	843090.8750000
54424.124473	842753.0000000
54424.130400	842687.9375000
54424.136326	842397.6250000
54424.142252	842515.5000000
54424.148178	842640.9375000
54424.154105	842118.8750000
54424.160031	843452.1250000
54424.165957	842215.5000000
54424.171884	842957.7500000
54424.177810	842621.4375000
54424.183736	843093.4375000
54424.189663	843062.3750000
54424.195589	843264.5000000
54424.201515	843147.0000000
54424.207442	842954.7500000
54424.213368	842557.0625000
54424.219294	842504.1875000
54424.225221	842940.7500000
54424.231147	843555.2500000
54424.237073	844399.8125000
54424.243000	843468.8750000
54424.248926	843582.6875000
54424.254852	843179.9375000
54424.260779	843290.3750000
54424.266705	843384.1875000
54424.272631	843464.6250000
54424.278558	843358.8750000
54424.284484	844595.1875000
54424.290410	843318.6250000
54424.296337	843839.5000000
54424.302263	843355.5000000
54424.308189	843552.8750000
54424.314115	842753.5625000
54424.320042	843353.8125000
54424.325968	843202.7500000
54424.331894	843429.3125000
54424.337821	843884.1875000
54424.343747	843077.1875000
54424.349673	843658.1875000
54424.355600	843326.6250000
54424.361526	843283.1875000
54424.367452	844228.8750000
54424.373379	843316.6250000
54424.379305	843900.9375000
54424.385231	843622.6875000
54424.391158	844069.5625000
54424.397084	843341.5000000
54424.403010	844321.5625000
54424.408937	843739.3125000
54424.414863	844236.7500000
54424.420789	844385.5000000
54424.426716	844001.3125000
54424.432642	844051.0625000
54424.438568	844862.8125000
54424.444495	844191.8750000
54424.450421	843771.1875000
54424.456347	843921.4375000
54424.462274	844232.3125000
54424.468200	844995.1250000
54424.474126	843098.2500000
54424.480052	843821.7500000
54424.485979	844457.8750000
54424.491905	844341.1250000
54424.497831	844378.3125000
54424.503758	844064.4375000
54424.509684	844577.1875000
54424.515610	844202.5625000
54424.521537	844472.6875000
54424.527463	844123.4375000
54424.533389	844410.9375000
54424.539316	844362.6875000
54424.545242	844677.7500000
54424.551168	844383.5000000
54424.557095	844781.1250000
54424.563021	844013.6250000
54424.568947	844469.0625000
54424.574874	844854.6250000
54424.580800	844583.0625000
54424.586726	844791.6250000
54424.592653	844504.6250000
54424.598579	844461.8750000
54424.604505	844343.4375000
54424.610432	844494.8750000
54424.616358	843671.5000000
54424.622284	844884.9375000
54424.628210	844785.8125000
54424.634137	844714.2500000
54424.640063	844745.4375000
54424.645989	844763.8750000
54424.651916	845015.1875000
54424.657842	845062.7500000
54424.663768	845504.1250000
54424.669695	844390.3750000
54424.675621	844615.0000000
54424.681547	844565.3125000
54424.687474	845485.9375000
54424.693400	845379.6250000
54424.699326	844676.3125000
54424.705253	844672.2500000
54424.711179	844500.8125000
54424.717105	844537.5625000
54424.723032	844542.5625000
54424.728958	844336.0000000
54424.734884	844695.1875000
54424.740811	844280.6875000
54424.746737	844031.5625000
54424.752663	844673.3125000
54424.758589	844638.3750000
54424.764516	844434.5625000
54424.770442	844741.6875000
54424.776368	844344.9375000
54424.782295	843456.3125000
54424.788221	844092.7500000
54424.794147	843825.8750000
54424.800074	843322.3125000
54424.806000	844044.3750000
54424.811926	844310.6875000
54424.817853	843738.1250000
54424.823779	843733.1250000
54424.829705	843778.0000000
54424.835632	843262.5000000
54424.841558	843675.8125000
54424.847484	843563.5625000
54424.853411	843185.2500000
54424.859337	843214.5625000
54424.865263	843477.5000000
54424.871190	842576.5625000
54424.877116	842376.2500000
54424.883042	843472.6875000
54424.888968	842938.4375000
54424.894895	842252.8125000
54424.900821	843050.6250000
54424.906747	842833.3125000
54424.912674	842494.1250000
54424.918600	842677.7500000
54424.924526	842479.6875000
54424.930453	842761.7500000
54424.936379	841920.3750000
54424.942305	843118.0000000
54424.948232	844363.0625000
54424.954158	841599.0000000
54424.960084	841179.0000000
54424.966011	842217.7500000
54424.971937	842026.4375000
54424.977863	841676.0625000
54424.983790	841748.5000000
54424.989716	841926.7500000
54424.995642	842034.8750000
54425.001568	846128.3750000
54425.007495	841961.0000000
54425.013421	844216.3750000
54425.019347	843165.7500000
54425.025274	841346.4375000
54425.031200	842123.1875000
54425.037126	847807.5625000
54425.043053	844509.0625000
54425.048979	841254.6875000
54425.054905	841219.2500000
54425.060832	841159.3125000
54425.066758	841518.0625000
54425.072684	841535.7500000
54425.078611	840697.6250000
54425.084537	841516.4375000
54425.090463	841354.0000000
54425.096390	841215.8125000
54425.102316	841997.6250000
54425.108242	841049.7500000
54425.114168	840256.5000000
54425.120095	840767.6875000
54425.126021	841147.8750000
54425.131947	841222.0625000
54425.137874	840595.6875000
54425.143800	840404.1250000
54425.149726	840622.3125000
54425.155653	841224.5625000
54425.161579	840619.1250000
54425.167505	840524.3125000
54425.173432	842392.8750000
54425.179358	840984.5000000
54425.185284	841001.5000000
54425.191211	842084.6250000
54425.197137	841325.8125000
54425.203063	841127.7500000
54425.208990	841432.4375000
54425.214916	841935.3125000
54425.220842	841217.4375000
54425.226768	841139.0000000
54425.232695	841371.6875000
54425.238621	841457.0000000
54425.244547	842376.0000000
54425.250474	842001.2500000
54425.256400	841886.8750000
54425.262326	841796.0625000
54425.268253	842227.4375000
54425.274179	842066.1250000
54425.280105	842840.5625000
54425.286032	842950.0625000
54425.291958	842694.1875000
54425.297884	842404.8750000
54425.303811	842599.8125000
54425.309737	843132.8125000
54425.315663	842848.2500000
54425.321590	842868.0625000
54425.327516	844739.0625000
54425.333442	842855.2500000
54425.339368	843351.3750000
54425.345295	843509.6875000
54425.351221	843775.1875000
54425.357147	845140.8125000
54425.363074	844170.7500000
54425.369000	844166.4375000
54425.374926	844165.6250000
54425.380853	844896.3125000
54425.386779	845228.1875000
54425.392705	844960.8125000
54425.398632	845927.4375000
54425.404558	844469.5625000
54425.410484	846072.9375000
54425.416411	846006.1250000
54425.422337	845848.3750000
54425.428263	845697.5625000
54425.434189	846496.0000000
54425.440116	846627.9375000
54425.446042	846373.8750000
54425.451968	846481.7500000
54425.457895	848141.4375000
54425.463821	847004.5625000
54425.469747	846346.9375000
54425.475674	847976.5625000
54425.481600	848227.5625000
54425.487526	847402.0625000
54425.493453	847627.9375000
54425.499379	847757.8125000
54425.505305	847621.6875000
54425.511232	848952.8750000
54425.517158	847574.6250000
54425.523084	848280.7500000
54425.529010	847687.6875000
54425.534937	848547.9375000
54425.540863	847905.5000000
