epoch	flux
54421.119750	1295568.6250000
54421.125676	1295492.2500000
54421.131603	1295955.2500000
54421.137529	1295326.2500000
54421.143455	1295697.6250000
54421.149382	1296022.3750000
54421.155308	1295838.2500000
54421.161234	1295694.5000000
54421.167161	1295841.1250000
54421.173087	1295570.3750000
54421.179014	1296655.6250000
54421.184940	1295336.0000000
54421.190866	1295793.0000000
54421.196793	1296258.2500000
54421.202719	1295565.3750000
54421.208645	1295577.7500000
54421.214572	1295456.8750000
54421.220498	1295519.6250000
54421.226424	1295940.5000000
54421.232351	1295554.0000000
54421.238277	1295408.1250000
54421.244203	1295296.3750000
54421.250130	1296658.8750000
54421.256056	1295444.5000000
54421.261982	1295945.7500000
54421.267909	1295871.6250000
54421.273835	1295472.2500000
54421.279761	1295132.0000000
54421.285688	1295053.3750000
54421.291614	1295219.1250000
54421.297540	1296109.8750000
54421.303467	1295769.7500000
54421.309393	1295346.7500000
54421.315319	1295400.0000000
54421.321246	1295652.6250000
54421.327172	1295452.7500000
54421.333098	1295913.2500000
54421.339025	1296016.7500000
54421.344951	1295751.8750000
54421.350877	1295588.3750000
54421.356804	1295213.2500000
54421.362730	1295773.8750000
54421.368656	1295594.0000000
54421.374583	1295602.6250000
54421.380509	1297223.1250000
54421.386436	1295803.6250000
54421.392362	1295341.2500000
54421.398288	1295942.8750000
54421.404215	1295191.0000000
54421.410141	1296606.7500000
54421.416067	1295448.8750000
54421.421994	1295348.1250000
54421.427920	1295102.1250000
54421.433846	1295516.3750000
54421.439773	1295672.2500000
54421.445699	1294841.0000000
54421.451625	1295340.5000000
54421.457552	1295251.7500000
54421.463478	1295489.0000000
54421.469404	1295869.5000000
54421.475331	1295759.7500000
54421.481257	1294874.5000000
54421.487183	1295448.0000000
54421.493110	1296296.2500000
54421.499036	1295079.6250000
54421.504962	1295400.6250000
54421.510889	1294951.1250000
54421.516815	1295064.2500000
54421.522741	1294622.0000000
54421.528668	1295519.5000000
54421.534594	1295244.1250000
54421.540520	1295385.0000000
54421.546447	1295672.1250000
54421.552373	1295237.0000000
54421.558299	1294980.7500000
54421.564226	1295568.6250000
54421.570152	1294712.7500000
54421.576078	1294852.1250000
54421.582005	1294959.6250000
54421.587931	1294925.0000000
54421.593857	1296326.0000000
54421.599784	1294352.7500000
54421.605710	1294557.5000000
54421.611637	1295377.7500000
54421.617563	1294693.1250000
54421.623489	1294627.8750000
54421.629416	1295291.1250000
54421.635342	1294900.5000000
54421.641268	1294763.8750000
54421.647195	1294651.7500000
54421.653121	1295025.3750000
54421.659047	1295082.3750000
54421.664974	1294372.2500000
54421.670900	1296574.1250000
54421.676826	1295218.8750000
54421.682753	1295590.0000000
54421.688679	1294469.6250000
54421.694605	1294727.2500000
54421.700532	1294669.2500000
54421.706458	1294854.5000000
54421.712384	1294875.8750000
54421.718311	1294536.3750000
54421.724237	1294656.8750000
54421.730163	1295107.7500000
54421.736090	1294713.8750000
54421.742016	1294555.6250000
54421.747942	1294354.5000000
54421.753869	1294750.3750000
54421.759795	1294260.5000000
54421.765721	1294749.7500000
54421.771648	1294756.3750000
54421.777574	1294364.0000000
54421.783500	1294913.0000000
54421.789427	1294707.8750000
54421.795353	1295023.3750000
54421.801279	1294989.3750000
54421.807206	1294293.6250000
54421.813132	1294842.6250000
54421.819058	1295637.1250000
54421.824985	1295482.3750000
54421.830911	1294458.7500000
54421.836837	1294742.0000000
54421.842764	1294956.2500000
54421.848690	1294506.7500000
54421.854616	1294157.7500000
54421.860543	1294293.3750000
54421.866469	1294409.1250000
54421.872395	1294512.5000000
54421.878322	1294578.2500000
54421.884248	1294994.1250000
54421.890174	1295039.1250000
54421.896101	1294585.0000000
54421.902027	1294380.2500000
54421.907954	1294471.5000000
54421.913880	1294853.2500000
54421.919806	1295010.5000000
54421.925733	1294166.8750000
54421.931659	1294591.5000000
54421.937585	1294497.1250000
54421.943512	1293857.6250000
54421.949438	1294254.7500000
54421.955364	1294843.1250000
54421.961291	1294532.1250000
54421.967217	1294574.1250000
54421.973143	1294037.5000000
54421.979070	1294246.8750000
54421.984996	1294343.2500000
54421.990922	1294341.0000000
54421.996849	1294013.8750000
54422.002775	1294892.1250000
54422.008701	1294824.7500000
54422.014628	1294451.5000000
54422.020554	1294473.0000000
54422.026480	1294857.0000000
54422.032407	1294591.8750000
54422.038333	1294479.3750000
54422.044259	1294836.0000000
54422.050186	1294001.3750000
54422.056112	1294923.3750000
54422.062038	1294229.8750000
54422.067965	1294428.3750000
54422.073891	1294035.7500000
54422.079817	1294259.8750000
54422.085744	1294411.2500000
54422.091670	1294198.1250000
54422.097596	1294591.0000000
54422.103523	1294388.5000000
54422.109449	1294435.5000000
54422.115375	1294653.6250000
54422.121302	1294309.0000000
54422.127228	1294699.6250000
54422.133154	1294012.5000000
54422.139081	1294840.3750000
54422.145007	1295031.8750000
54422.150933	1295368.0000000
54422.156860	1293932.3750000
54422.162786	1294201.2500000
54422.168712	1294333.6250000
54422.174639	1294637.5000000
54422.180565	1294469.8750000
54422.186491	1294422.1250000
54422.192418	1295362.3750000
54422.198344	1295044.8750000
54422.204270	1294261.2500000
54422.210197	1294192.5000000
54422.216123	1295164.3750000
54422.222049	1294557.8750000
54422.227976	1294741.8750000
54422.233902	1294634.8750000
54422.239828	1295617.7500000
54422.245755	1294510.0000000
54422.251681	1294136.3750000
54422.257607	1294468.6250000
54422.263534	1294228.6250000
54422.269460	1294633.7500000
54422.275386	1294110.1250000
54422.281313	1294402.0000000
54422.287239	1294331.3750000
54422.293165	1294274.3750000
54422.299092	1293914.5000000
54422.305018	1294445.2500000
54422.310944	1295172.1250000
54422.316871	1295000.5000000
54422.322797	1295511.5000000
54422.328724	1294555.7500000
54422.334650	1294776.7500000
54422.340576	1294178.0000000
54422.346503	1294905.2500000
54422.352429	1294833.7500000
54422.358355	1294268.6250000
54422.364282	1294513.6250000
54422.370208	1294338.0000000
54422.376134	1294835.3750000
54422.382061	1294434.6250000
54422.387987	1294795.0000000
54422.393913	1293987.3750000
54422.399840	1294804.7500000
54422.405766	1294734.3750000
54422.411692	1294707.8750000
54422.417619	1294716.8750000
54422.423545	1295246.6250000
54422.429471	1294133.6250000
54422.435398	1294605.3750000
54422.441324	1294994.2500000
54422.447250	1294377.1250000
54422.453177	1294382.1250000
54422.459103	1294141.2500000
54422.465029	1294490.0000000
54422.470956	1294497.3750000
54422.476882	1294909.7500000
54422.482808	1294067.0000000
54422.488735	1294651.5000000
54422.494661	1294265.5000000
54422.500587	1294112.3750000
54422.506514	1294477.2500000
54422.512440	1294559.0000000
54422.518366	1294036.1250000
54422.524293	1293849.8750000
54422.530219	1294281.6250000
54422.536145	1294410.2500000
54422.542072	1294516.0000000
54422.547998	1294769.2500000
54422.553924	1294557.2500000
54422.559851	1294732.5000000
54422.565777	1294150.1250000
54422.571703	1294145.7500000
54422.577630	1294509.6250000
54422.583556	1294785.2500000
54422.589482	1294199.3750000
54422.595409	1294057.8750000
54422.601335	1293987.8750000
54422.607261	1294720.0000000
54422.613188	1294807.2500000
54422.619114	1294577.1250000
54422.625040	1293960.6250000
54422.630967	1295180.5000000
54422.636893	1294179.2500000
54422.642819	1294029.2500000
54422.648746	1293760.7500000
54422.654672	1294278.7500000
54422.660598	1294492.5000000
54422.666525	1295205.0000000
54422.672451	1293876.8750000
54422.678377	1294405.3750000
54422.684304	1294693.8750000
54422.690230	1294155.3750000
54422.696156	1295092.7500000
54422.702083	1294905.6250000
54422.708009	1293969.1250000
54422.713935	1294482.5000000
54422.719862	1294052.0000000
54422.725788	1293979.3750000
54422.731714	1294209.8750000
54422.737641	1293540.3750000
54422.743567	1294331.1250000
54422.749493	1294822.0000000
54422.755420	1294191.1250000
54422.761346	1294312.7500000
54422.767272	1293885.0000000
54422.773199	1294668.0000000
54422.779125	1294518.3750000
54422.785051	1294657.1250000
54422.790978	1294078.2500000
54422.796904	1295073.8750000
54422.802830	1293991.3750000
54422.808757	1295488.6250000
54422.814683	1293918.7500000
54422.820609	1293708.8750000
54422.826536	1294268.0000000
54422.832462	1293338.3750000
54422.838388	1293384.5000000
54422.844315	1294446.8750000
54422.850241	1294430.7500000
54422.856167	1294822.8750000
54422.862094	1294919.3750000
54422.868020	1295109.1250000
54422.873946	1294139.6250000
54422.879873	1294164.3750000
54422.885799	1293965.8750000
54422.891725	1293852.3750000
54422.897652	1295014.2500000
54422.903578	1294530.0000000
54422.909504	1294568.1250000
54422.915431	1294404.1250000
54422.921357	1294349.2500000
54422.927283	1294852.8750000
54422.933210	1294204.6250000
54422.939136	1294516.5000000
54422.945062	1294886.8750000
54422.950989	1293982.7500000
54422.956915	1294465.8750000
54422.962841	1293935.6250000
54422.968768	1294175.6250000
54422.974694	1294091.7500000
54422.980620	1294003.1250000
54422.986547	1294407.1250000
54422.992473	1294389.8750000
54422.998399	1294472.0000000
54423.004326	1294832.1250000
54423.010252	1294941.5000000
54423.016178	1294492.5000000
54423.022105	1294123.7500000
54423.028031	1294401.8750000
54423.033957	1294026.8750000
54423.039884	1294490.6250000
54423.045810	1293782.3750000
54423.051736	1294984.8750000
54423.057663	1293945.7500000
54423.063589	1294232.3750000
54423.069515	1294239.3750000
54423.075442	1294059.1250000
54423.081368	1294461.5000000
54423.087294	1294189.5000000
54423.093221	1294401.3750000
54423.099147	1294060.0000000
54423.105073	1293807.2500000
54423.111000	1294605.5000000
54423.116926	1294169.8750000
54423.122852	1294629.8750000
54423.128779	1294671.7500000
54423.134705	1294446.3750000
54423.140631	1294378.5000000
54423.146558	1294518.3750000
54423.152484	1294795.8750000
54423.158410	1295551.6250000
54423.164337	1294241.7500000
54423.170263	1294257.2500000
54423.176189	1294335.2500000
54423.182116	1294648.1250000
54423.188042	1294064.5000000
54423.193968	1294073.6250000
54423.199895	1294500.3750000
54423.205821	1293765.5000000
54423.211747	1294227.0000000
54423.217674	1294144.6250000
54423.223600	1294520.1250000
54423.229526	1293779.5000000
54423.235453	1294799.3750000
54423.241379	1293887.1250000
54423.247305	1293918.8750000
54423.253232	1295215.2500000
54423.259158	1294116.6250000
54423.265084	1294520.0000000
54423.271011	1294091.7500000
54423.276937	1294901.6250000
54423.282863	1294308.1250000
54423.288790	1294300.7500000
54423.294716	1295109.7500000
54423.300642	1294434.6250000
54423.306569	1294287.3750000
54423.312495	1294061.1250000
54423.318421	1294383.5000000
54423.324348	1294500.3750000
54423.330274	1294480.7500000
54423.336200	1294048.2500000
54423.342127	1294797.3750000
54423.348053	1295638.8750000
54423.353979	1294458.6250000
54423.359905	1294367.0000000
54423.365832	1294229.8750000
54423.371758	1293941.0000000
54423.377684	1294076.5000000
54423.383611	1294915.3750000
54423.389537	1293892.6250000
54423.395463	1294014.8750000
54423.401390	1294110.7500000
54423.407316	1294226.3750000
54423.413242	1294314.2500000
54423.419169	1294538.7500000
54423.425095	1294986.5000000
54423.431021	1294649.5000000
54423.436948	1294286.0000000
54423.442874	1294981.2500000
54423.448800	1294539.6250000
54423.454727	1294643.7500000
54423.460653	1294374.0000000
54423.466579	1294503.2500000
54423.472506	1294176.8750000
54423.478432	1294006.8750000
54423.484358	1293550.1250000
54423.490285	1294607.8750000
54423.496211	1294584.0000000
54423.502137	1294621.0000000
54423.508064	1295130.2500000
54423.513990	1295421.6250000
54423.519916	1293534.0000000
54423.525843	1294769.0000000
54423.531769	1293970.3750000
54423.537695	1294273.5000000
54423.543622	1294520.7500000
54423.549548	1294480.3750000
54423.555474	1294654.6250000
54423.561401	1295047.1250000
54423.567327	1294960.7500000
54423.573253	1295088.0000000
54423.579180	1294192.1250000
54423.585106	1294329.6250000
54423.591032	1294282.0000000
54423.596959	1294230.7500000
54423.602885	1294555.5000000
54423.608811	1294473.5000000
54423.614738	1294894.6250000
54423.620664	1294378.3750000
54423.626590	1294718.3750000
54423.632517	1294446.6250000
54423.638443	1294704.0000000
54423.644369	1294839.0000000
54423.650296	1294081.7500000
54423.656222	1294158.3750000
54423.662148	1294295.8750000
54423.668075	1294128.1250000
54423.674001	1293788.0000000
54423.679927	1294033.8750000
54423.685854	1294132.7500000
54423.691780	1294146.5000000
54423.697706	1293871.8750000
54423.703633	1294403.5000000
54423.709559	1294533.5000000
54423.715485	1294531.6250000
54423.721412	1294110.1250000
54423.727338	1294720.0000000
54423.733264	1294382.2500000
54423.739191	1293910.0000000
54423.745117	1294349.8750000
54423.751043	1294419.3750000
54423.756970	1294764.2500000
54423.762896	1294301.8750000
54423.768822	1294614.2500000
54423.774748	1295002.8750000
54423.780675	1294316.7500000
54423.786601	1294196.3750000
54423.792527	1294735.3750000
54423.798454	1294137.6250000
54423.804380	1294770.2500000
54423.810306	1294288.5000000
54423.816233	1294457.1250000
54423.822159	1294890.1250000
54423.828085	1294349.6250000
54423.834012	1293551.1250000
54423.839938	1294721.3750000
54423.845864	1294403.2500000
54423.851791	1294496.6250000
54423.857717	1295072.6250000
54423.863643	1294292.3750000
54423.869570	1294675.6250000
54423.875496	1294533.8750000
54423.881422	1295826.5000000
54423.887349	1294749.2500000
54423.893275	1294372.0000000
54423.899201	1294358.5000000
54423.905128	1294495.7500000
54423.911054	1294099.2500000
54423.916980	1295060.2500000
54423.922907	1294976.3750000
54423.928833	1295006.8750000
54423.934759	1295020.1250000
54423.940686	1294863.5000000
54423.946612	1294724.1250000
54423.952538	1295179.3750000
54423.958465	1294981.1250000
54423.964391	1295092.5000000
54423.970317	1295194.5000000
54423.976244	1294682.5000000
54423.982170	1295097.7500000
54423.988096	1295439.8750000
54423.994023	1295185.3750000
54423.999949	1295066.2500000
54424.005875	1293976.7500000
54424.011802	1294404.7500000
54424.017728	1294834.6250000
54424.023654	1294819.8750000
54424.029581	1295074.6250000
54424.035507	1294519.8750000
54424.041433	1294793.3750000
54424.047360	1294371.1250000
54424.053286	1295478.7500000
54424.059212	1295220.2500000
54424.065138	1294994.1250000
54424.071065	1294744.3750000
54424.076991	1294707.5000000
54424.082917	1294731.8750000
54424.088844	1294286.8750000
54424.094770	1295346.2500000
54424.100696	1295440.1250000
54424.106623	1294412.5000000
54424.112549	1294857.0000000
54424.118475	1294285.7500000
54424.124402	1295472.3750000
54424.130328	1294734.2500000
54424.136254	1295198.6250000
54424.142181	1295116.2500000
54424.148107	1295276.8750000
54424.154033	1295030.8750000
54424.159960	1294954.7500000
54424.165886	1294630.7500000
54424.171812	1294969.8750000
54424.177739	1294585.0000000
54424.183665	1294999.8750000
54424.189591	1294563.1250000
54424.195518	1295379.6250000
54424.201444	1294821.5000000
54424.207370	1295011.8750000
54424.213297	1295061.2500000
54424.219223	1294495.3750000
54424.225149	1295247.1250000
54424.231076	1295073.3750000
54424.237002	1295083.3750000
54424.242928	1295711.2500000
54424.248855	1295279.1250000
54424.254781	1295279.6250000
54424.260707	1294896.0000000
54424.266634	1295278.0000000
54424.272560	1294804.2500000
54424.278486	1294837.2500000
54424.284413	1295198.1250000
54424.290339	1294708.3750000
54424.296265	1294753.2500000
54424.302191	1295033.7500000
54424.308118	1295788.8750000
54424.314044	1295364.1250000
54424.319970	1295510.2500000
54424.325897	1295748.6250000
54424.331823	1294821.5000000
54424.337749	1295417.3750000
54424.343676	1294654.3750000
54424.349602	1295459.1250000
54424.355528	1295335.5000000
54424.361455	1295485.3750000
54424.367381	1295491.5000000
54424.373307	1294666.0000000
54424.379234	1295227.1250000
54424.385160	1295316.1250000
54424.391086	1295441.0000000
54424.397013	1295334.3750000
54424.402939	1294578.8750000
54424.408865	1295497.6250000
54424.414792	1294617.6250000
54424.420718	1295600.8750000
54424.426644	1295228.7500000
54424.432571	1295594.3750000
54424.438497	1295357.8750000
54424.444423	1295006.7500000
54424.450350	1295103.7500000
54424.456276	1295631.0000000
54424.462202	1295463.0000000
54424.468129	1295274.1250000
54424.474055	1294707.6250000
54424.479981	1295503.5000000
54424.485907	1295081.3750000
54424.491834	1295967.6250000
54424.497760	1295390.8750000
54424.503686	1295523.3750000
54424.509613	1294923.7500000
54424.515539	1295468.6250000
54424.521465	1295548.8750000
54424.527392	1294975.5000000
54424.533318	1295010.0000000
54424.539244	1294929.0000000
54424.545171	1294993.2500000
54424.551097	1294136.6250000
54424.557023	1295171.2500000
54424.562950	1295706.3750000
54424.568876	1295614.6250000
54424.574802	1296049.3750000
54424.580729	1295460.0000000
54424.586655	1295550.2500000
54424.592581	1295598.6250000
54424.598508	1295704.6250000
54424.604434	1295230.8750000
54424.610360	1295674.3750000
54424.616287	1295864.3750000
54424.622213	1296452.7500000
54424.628139	1296169.0000000
54424.634066	1295679.2500000
54424.639992	1295090.1250000
54424.645918	1295324.5000000
54424.651845	1295907.0000000
54424.657771	1295763.8750000
54424.663697	1295424.8750000
54424.669623	1295749.3750000
54424.675550	1295338.2500000
54424.681476	1295387.3750000
54424.687402	1295994.0000000
54424.693329	1296434.2500000
54424.699255	1296340.7500000
54424.705181	1296085.6250000
54424.711108	1295816.0000000
54424.717034	1296159.3750000
54424.722960	1295200.1250000
54424.728887	1295159.2500000
54424.734813	1295845.8750000
54424.740739	1296224.0000000
54424.746666	1295864.8750000
54424.752592	1295919.8750000
54424.758518	1295455.1250000
54424.764445	1295536.2500000
54424.770371	1296192.0000000
54424.776297	1296328.3750000
54424.782224	1296249.8750000
54424.788150	1295968.7500000
54424.794076	1296412.5000000
54424.800003	1295877.0000000
54424.805929	1296050.7500000
54424.811855	1295783.1250000
54424.817781	1295987.2500000
54424.823708	1296143.6250000
54424.829634	1295957.1250000
54424.835560	1296460.7500000
54424.841487	1296252.3750000
54424.847413	1295824.6250000
54424.853339	1295943.0000000
54424.859266	1296262.7500000
54424.865192	1296598.3750000
54424.871118	1297134.8750000
54424.877045	1296277.0000000
54424.882971	1301942.5000000
54424.888897	1308992.2500000
54424.894824	1296812.7500000
54424.900750	1296418.0000000
54424.906676	1296656.1250000
54424.912603	1295580.7500000
54424.918529	1296473.0000000
54424.924455	1295954.0000000
54424.930382	1295824.5000000
54424.936308	1296258.8750000
54424.942234	1297769.6250000
54424.948161	1297644.8750000
54424.954087	1296596.5000000
54424.960013	1307053.5000000
54424.965940	1298228.0000000
54424.971866	1295802.0000000
54424.977792	1296704.6250000
54424.983718	1296291.5000000
54424.989645	1296330.0000000
54424.995571	1296830.2500000
54425.001497	1298138.5000000
54425.007424	1296528.5000000
54425.013350	1297832.1250000
54425.019276	1297354.7500000
54425.025203	1296984.8750000
54425.031129	1304905.1250000
54425.037055	1301593.2500000
54425.042982	1296453.6250000
54425.048908	1296144.6250000
54425.054834	1296881.5000000
54425.060761	1296314.8750000
54425.066687	1296881.8750000
54425.072613	1303404.7500000
54425.078540	1296634.1250000
54425.084466	1298781.8750000
54425.090392	1296363.1250000
54425.096319	1297087.6250000
54425.102245	1302462.3750000
54425.108171	1296581.8750000
54425.114097	1296880.6250000
54425.120024	1296565.5000000
54425.125950	1296320.1250000
54425.131876	1297340.6250000
54425.137803	1297490.8750000
54425.143729	1301809.1250000
54425.149655	1297122.0000000
54425.155582	1300593.0000000
54425.161508	1299346.8750000
54425.167434	1296858.5000000
54425.173361	1314946.0000000
54425.179287	1299191.0000000
54425.185213	1296729.8750000
54425.191140	1296317.0000000
54425.197066	1296459.5000000
54425.202992	1297281.7500000
54425.208919	1303843.7500000
54425.214845	1302079.3750000
54425.220771	1296856.8750000
54425.226698	1297186.0000000
54425.232624	1297222.1250000
54425.238550	1296141.2500000
54425.244476	1305429.1250000
54425.250403	1296663.8750000
54425.256329	1296469.3750000
54425.262255	1296737.5000000
54425.268182	1297771.8750000
54425.274108	1296479.3750000
54425.280034	1298217.1250000
54425.285961	1298630.2500000
54425.291887	1296800.2500000
54425.297813	1296535.0000000
54425.303740	1297397.1250000
54425.309666	1298991.5000000
54425.315592	1299637.7500000
54425.321519	1296770.6250000
54425.327445	1296579.8750000
54425.333371	1297355.1250000
54425.339298	1297484.5000000
54425.345224	1297177.0000000
54425.351150	1297308.5000000
54425.357077	1299888.3750000
54425.363003	1297208.1250000
54425.368929	1297275.3750000
54425.374855	1297248.2500000
54425.380782	1298220.6250000
54425.386708	1301546.8750000
54425.392634	1296258.1250000
54425.398561	1296495.5000000
54425.404487	1297592.7500000
54425.410413	1297144.3750000
54425.416340	1297457.6250000
54425.422266	1297860.2500000
54425.428192	1297152.0000000
54425.434119	1296865.3750000
54425.440045	1297941.5000000
54425.445971	1297467.7500000
54425.451898	1297581.6250000
54425.457824	1298119.3750000
54425.463750	1297177.2500000
54425.469677	1296811.1250000
54425.475603	1298081.5000000
54425.481529	1297660.2500000
54425.487455	1297908.3750000
54425.493382	1297543.1250000
54425.499308	1298253.5000000
54425.505234	1298140.1250000
54425.511161	1297687.7500000
54425.517087	1297395.1250000
54425.523013	1297113.0000000
54425.528940	1297733.0000000
54425.534866	1297518.1250000
54425.540792	1297316.5000000
54425.546719	1298094.1250000
54425.552645	1297345.7500000
54425.558571	1297758.2500000
54425.564498	1297164.6250000
54425.570424	1297857.8750000
54425.576350	1297880.3750000
54425.582277	1297598.7500000
54425.588203	1297632.0000000
54425.594129	1297557.7500000
54425.600055	1297990.6250000
54425.605982	1297826.1250000
54425.611908	1297257.3750000
54425.617834	1298609.2500000
54425.623761	1298228.2500000
54425.629687	1297881.2500000
54425.635613	1297871.1250000
54425.641540	1298946.7500000
54425.647466	1297713.3750000
54425.653392	1297975.3750000
54425.659319	1297785.7500000
54425.665245	1297515.5000000
54425.671171	1297726.5000000
54425.677098	1297947.6250000
54425.683024	1297994.0000000
54425.688950	1298398.0000000
54425.694877	1298401.1250000
54425.700803	1298359.2500000
54425.706729	1298240.5000000
54425.712655	1298961.5000000
54425.718582	1297898.6250000
54425.724508	1298413.8750000
54425.730434	1298510.6250000
54425.736361	1298356.8750000
54425.742287	1298347.0000000
54425.748213	1298238.3750000
54425.754140	1298222.1250000
54425.760066	1298324.5000000
54425.765992	1298127.7500000
54425.771919	1298220.1250000
54425.777845	1298507.0000000
54425.783771	1298691.7500000
54425.789698	1299404.2500000
54425.795624	1298101.3750000
54425.801550	1299492.3750000
54425.807476	1298278.1250000
54425.813403	1298342.3750000
54425.819329	1298503.0000000
54425.825255	1298182.1250000
54425.831182	1299037.7500000
54425.837108	1298091.8750000
54425.843034	1298816.5000000
54425.848961	1299019.3750000
54425.854887	1298623.7500000
54425.860813	1298570.1250000
54425.866740	1298324.1250000
54425.872666	1299253.6250000
54425.878592	1298253.8750000
54425.884519	1298242.1250000
54425.890445	1298195.6250000
54425.896371	1299246.2500000
54425.902298	1298377.7500000
54425.908224	1298872.1250000
54425.914150	1299293.2500000
54425.920076	1299202.1250000
54425.926003	1300095.5000000
54425.931929	1298239.5000000
54425.937855	1299327.7500000
54425.943782	1299394.5000000
54425.949708	1298635.2500000
54425.955634	1298556.8750000
54425.961561	1298562.8750000
54425.967487	1298620.8750000
54425.973413	1298990.7500000
54425.979340	1298792.3750000
54425.985266	1298661.0000000
54425.991192	1299012.3750000
54425.997119	1298792.6250000
54426.029343	1298815.0000000
54426.035269	1298249.3750000
54426.041195	1298865.6250000
54426.047122	1299047.0000000
54426.053048	1298226.2500000
54426.058974	1298504.3750000
54426.064901	1299082.2500000
54426.070827	1298196.6250000
54426.076753	1298845.6250000
54426.082680	1298695.6250000
54426.088606	1298598.6250000
54426.094532	1299032.8750000
54426.100459	1299444.7500000
54426.106385	1298904.0000000
54426.112311	1298796.1250000
54426.118238	1299701.8750000
54426.124164	1298841.3750000
54426.130090	1298802.8750000
54426.136016	1299494.3750000
54426.141943	1298870.8750000
54426.147869	1299258.6250000
54426.153795	1298829.1250000
54426.159722	1298707.2500000
54426.165648	1298801.5000000
54426.171574	1299505.2500000
54426.177501	1299761.2500000
54426.183427	1299359.2500000
54426.189353	1299746.3750000
54426.195280	1299099.5000000
54426.201206	1298919.8750000
54426.207132	1299551.1250000
54426.213059	1300149.7500000
54426.218985	1298981.3750000
54426.224911	1298980.1250000
54426.230837	1298668.5000000
54426.236764	1299731.0000000
54426.242690	1298301.6250000
54426.248616	1299013.6250000
54426.254543	1298765.8750000
54426.260469	1299036.8750000
54426.266395	1299046.6250000
54426.272322	1299714.8750000
54426.278248	1299194.3750000
54426.284174	1299240.2500000
54426.290101	1299115.0000000
54426.296027	1299907.8750000
54426.301953	1299401.0000000
54426.307879	1299200.5000000
54426.313806	1299418.5000000
54426.319732	1299274.3750000
54426.325658	1299376.3750000
54426.331585	1299559.0000000
54426.337511	1300301.5000000
54426.343437	1299533.1250000
54426.349364	1299771.7500000
54426.355290	1299054.2500000
54426.361216	1299998.3750000
54426.367143	1299870.2500000
