epoch	flux
54262.286101	76098.6250000
54262.292028	76215.8125000
54262.297954	76240.8203125
54262.303880	76019.2265625
54262.309806	76200.4140625
54262.315733	76156.6250000
54262.321659	76052.2578125
54262.327585	76200.1875000
54262.333511	76154.7031250
54262.339438	76266.3750000
54262.345364	76140.0781250
54262.351290	76599.9921875
54262.357216	76123.7500000
54262.363143	76327.9062500
54262.369069	75896.9375000
54262.374995	76399.5703125
54262.380921	76215.7968750
54262.386848	76243.3515625
54262.392774	76072.7265625
54262.398700	76349.3750000
54262.404626	76214.3437500
54262.410553	76341.8828125
54262.416479	76217.9296875
54262.422405	76328.1250000
54262.428331	76118.9453125
54262.434258	76190.8593750
54262.440184	76212.7500000
54262.446110	76191.4531250
54262.452036	76193.7968750
54262.457963	76156.7109375
54262.463889	76359.3828125
54262.469815	76098.6171875
54262.475742	76204.3515625
54262.481668	76058.0390625
54262.487594	76198.8437500
54262.493520	76182.0078125
54262.499447	76216.4531250
54262.505373	76332.9609375
54262.511299	76127.2500000
54262.517225	76162.9843750
54262.523152	76080.5390625
54262.529078	76095.2343750
54262.535004	76142.0703125
54262.540930	76063.0468750
54262.546857	76312.2265625
54262.552783	76150.2578125
54262.558709	76105.3593750
54262.564635	76167.5234375
54262.570562	76175.8359375
54262.576488	76021.5937500
54262.582414	76103.2968750
54262.588340	76113.4765625
54262.594267	76255.3046875
54262.600193	76175.7968750
54262.606119	76236.4296875
54262.612045	75949.1875000
54262.617972	76288.7500000
54262.623898	75989.2968750
54262.629824	76203.2187500
54262.635750	76294.3203125
54262.641677	76069.6953125
54262.647603	76252.8125000
54262.653529	76083.9140625
54262.659455	76296.9062500
54262.665382	76205.6328125
54262.671308	76215.2031250
54262.677234	76174.9218750
54262.683160	76300.2578125
54262.689087	76169.1328125
54262.695013	75973.5937500
54262.700939	76236.5156250
54262.706866	75987.8984375
54262.712792	76027.5937500
54262.718718	76235.1484375
54262.724644	76052.6406250
54262.730571	76040.5625000
54262.736497	76106.0000000
54262.742423	76012.5390625
54262.748349	76218.9687500
54262.754276	76136.6093750
54262.760202	76129.2421875
54262.766128	76058.5390625
54262.772054	76256.0546875
54262.777981	76023.6015625
54262.783907	76276.5468750
54262.789833	76243.7421875
54262.795759	76207.6718750
54262.801686	76078.6562500
54262.807612	76044.9843750
54262.813538	76280.7968750
